t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b,mpc_alpha_cmd_deg,mpc_beta_cmd_deg,mpc_V_ctrl,mpc_alpha_ctrl_deg,mpc_beta_ctrl_deg,mpc_control_update,mpc_horizon,mpc_num_candidates,mpc_pred_dt,mpc_control_period_s,mpc_Q_heading,mpc_Q_pitch,mpc_Q_roll,mpc_Q_alpha,mpc_Q_beta,mpc_deltaS_raw_cmd_deg,mpc_deltaD_raw_cmd_deg,mpc_filter_active,mpc_filter_steady,mpc_filter_alpha,mpc_filter_tau_s,mpc_hold_rule_active,mpc_cmd_change_norm_deg,mpc_improvement_frac,mpc_hold_cost,mpc_hold_heading_gate,mpc_heading_err_abs_for_hold_deg,mpc_p_deg_s,mpc_q_deg_s,mpc_r_deg_s,mpc_V,mpc_alpha_deg,mpc_beta_deg,mpc_heading_to_roll_blend,mpc_e_psi_for_roll_deg,mpc_deadband_inside_scale,mpc_yaw_cmd_deg,mpc_pitch_cmd_deg,mpc_roll_cmd_deg,mpc_heading_err_deg,mpc_pitch_err_deg,mpc_roll_err_deg,mpc_best_cost,mpc_reused,mpc_deltaS_cmd_deg,mpc_deltaD_cmd_deg,psi_cmd_deg,theta_cmd_deg,roll_cmd_deg,hdg_err_deg,pitch_err_deg,roll_err_deg,p_deg_s,q_deg_s,r_deg_s,altitude_m,LD
16.848000000000415,233.6083614956116,326.48813578686674,34.19022604624104,15.478821996306566,23.167730558127218,2.285857571318071,23.86927059164426,3.6603090478937794,-0.30077630669519667,348.9670231284943,49.84777395814799,2.975864769107497,-0.34733166276825955,0.015352713036229364,0.005195081135223405,0.012083393045434501,1.9852056923869639,-0.0036288245727483792,1.0,0.2373480349779129,0.021541528527736664,0.0003774174256250262,0.00017381224335493998,0.00015230304375738902,-1.536262504905159e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.9445769718978543,-0.057207031175521866,-39.615060033545824,0.05780396831295646,0.004970104747895013,-0.005109080202858854,,0.0,23.86927059164426,3.6603090478937794,-0.300776306695198,0.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,1.9852056923869639,-0.0036288245727483792,0.0,1.0,1.0,0.0,1.0,0.11558561336324756,0.2592446138435356,1.7280832882513746,1.0,0.18702346512370127,0.8796456610514223,0.2976562232763336,0.6923274237011275,23.86927059164426,3.6603090478937794,-0.300776306695198,0.0,0.0,0.5,50.0,3.0,0.0,0.1522260418520034,0.024135230892503134,0.347331662768255,,1,1.9852056923869639,-0.0036288245727483792,50.0,3.0,0.0,0.1522260418520034,0.024135230892503134,0.347331662768255,0.8796456610514223,0.2976562232763336,0.6923274237011275,-34.19022604624104,11.018161254077484
16.854000000000415,233.70123801100075,326.6271443487422,34.203938992986636,15.480015703540175,23.168456856590304,2.285123311930601,23.870588724089735,3.6603589711394533,-0.30559034841175015,349.00556619621705,49.85189297052181,2.9777164749995517,-0.3417650433510639,0.01578903848932889,0.005431418102953051,0.011910651790573691,1.9852056923869639,-0.0036288245727483792,1.0,0.2373543381690979,0.021541653324961663,0.0003853070957120508,0.00017601723840172817,0.00014429879024659075,-1.613729916389354e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.944528177237726,-0.05843694839862626,-39.620483782346945,0.05854373913910124,0.0047094220618877055,-0.005367302891688502,,0.0,23.870588724089735,3.6603589711394533,-0.30559034841174937,0.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,1.9852056923869639,-0.0036288245727483792,0.0,1.0,1.0,0.0,1.0,0.11558561336324756,0.2592446138435356,1.7280832882513746,1.0,0.18702346512370127,0.9046452680081586,0.31119733407016187,0.6824300788498093,23.870588724089735,3.6603589711394533,-0.30559034841174937,0.0,0.0,0.5,50.0,3.0,0.0,0.148107029478183,0.02228352500044828,0.3417650433510744,,1,1.9852056923869639,-0.0036288245727483792,50.0,3.0,0.0,0.148107029478183,0.02228352500044828,0.3417650433510744,0.9046452680081586,0.31119733407016187,0.6824300788498093,-34.203938992986636,11.01839002738293
16.860000000000415,233.79412167473495,326.7661572707006,34.21764750848513,15.481204751884878,23.169183933576388,2.284380311762783,23.871904355196122,3.660468502446163,-0.3103242584836255,349.0440382454744,49.85595079232083,2.9796463167295255,-0.33605054943669854,0.016230630757215956,0.005653848721635291,0.011729517050194814,1.9852056923869639,-0.0036288245727483792,1.0,0.23736490309238434,0.02154187497973442,0.00039306626422330737,0.0001780043956610461,0.00013532793687014418,-1.6896315606730436e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.944550002593704,-0.059647291849229796,-39.62660918939049,0.059211198551888826,0.004417130759787221,-0.0056203729939935925,,0.0,23.871904355196122,3.660468502446163,-0.3103242584836253,1.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,1.9878641927248806,0.1119262116329984,0.0,1.0,1.0,0.0,1.0,0.11558561336324756,0.32402479306956544,1.8457842600583885,1.0,0.14404920767915996,0.9299466412236977,0.323941669755138,0.6720518227029018,23.871904355196122,3.660468502446163,-0.3103242584836253,0.0,0.0,0.5,50.0,3.0,0.0,0.14404920767915996,0.020353683270474487,0.3360505494366919,1.2477043971419082,0,1.9852056923869639,-0.0036288245727483792,50.0,3.0,0.0,0.14404920767915996,0.020353683270474487,0.3360505494366919,0.9299466412236977,0.323941669755138,0.6720518227029018,-34.21764750848513,11.018767090408149
16.866000000000415,233.8870124583927,326.9051745576843,34.23135153720731,15.482388984288065,23.16991187973182,2.2836275532764674,23.873217440617463,3.6606301900292673,-0.3149746416970819,349.0824379672886,49.85994461580762,2.981649238326735,-0.33018660809974915,0.016676944068958602,0.005860907424759236,0.011540174276069789,1.9852056923869639,-0.0036288245727483792,1.0,0.23737941682338715,0.021542206530570984,0.0004006870149169117,0.0001797636142538566,0.00012555118329229893,-1.7638670142825377e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.9446318654529144,-0.06083675830252276,-39.633384395305505,0.05980296164763476,0.004098466418573702,-0.005867954527088265,,0.0,23.873217440617463,3.6606301900292673,-0.31497464169708056,0.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,1.9852056923869639,-0.0036288245727483792,0.0,1.0,1.0,0.0,1.0,0.11558561336324756,0.32402479306956544,1.8457842600583885,1.0,0.14404920767915996,0.955518510327058,0.3358052595555923,0.6612032808642391,23.873217440617463,3.6606301900292673,-0.31497464169708056,0.0,0.0,0.5,50.0,3.0,0.0,0.1400553841923795,0.018350761673265215,0.3301866080997513,,1,1.9852056923869639,-0.0036288245727483792,50.0,3.0,0.0,0.1400553841923795,0.018350761673265215,0.3301866080997513,0.955518510327058,0.3358052595555923,0.6612032808642391,-34.23135153720731,11.019271237907647
16.872000000000416,233.97991033258782,327.04419621517224,34.245051017836595,15.483568237006098,23.170640783799033,2.282864151558131,23.874527931921953,3.660836451314585,-0.31953817174810284,349.1207639329245,49.863871698015885,2.983719737486884,-0.32417183200200533,0.017127443358035323,0.006051470292898816,0.011342803484930017,1.9852056923869639,-0.0036288245727483792,1.0,0.2373971939086914,0.021542614449858666,0.00040816093678586185,0.00018131164071835432,0.00011525078869955118,-1.8363325375416365e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.944766865214657,-0.062003976923439716,-39.64069516028898,0.060324574567200175,0.0037626355607202054,-0.00610970032879375,,0.0,23.874527931921957,3.660836451314584,-0.31953817174810223,0.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,1.9852056923869639,-0.0036288245727483792,0.0,1.0,1.0,0.0,1.0,0.11558561336324756,0.32402479306956544,1.8457842600583885,1.0,0.14404920767915996,0.9813302182647982,0.34672370763189825,0.649894767532772,23.874527931921957,3.660836451314584,-0.31953817174810223,0.0,0.0,0.5,50.0,3.0,0.0,0.1361283019841153,0.016280262513116206,0.3241718320020084,,1,1.9852056923869639,-0.0036288245727483792,50.0,3.0,0.0,0.1361283019841153,0.016280262513116206,0.3241718320020084,0.9813302182647982,0.34672370763189825,0.649894767532772,-34.245051017836595,11.01988778851533
16.878000000000416,234.07281526694734,327.1832222491944,34.25874588422522,15.484742344803019,23.171370739832167,2.2820893600552794,23.875835785505412,3.6610797132232875,-0.324011591595892,349.1590148545578,49.867729362056195,2.9858519925625173,-0.31800501547154936,0.01758158343389677,0.006224738595380677,0.011137603713797913,1.9852056923869639,-0.0036288245727483792,1.0,0.23741771280765533,0.021543096874952317,0.0004154972266405821,0.00018264645269614843,0.00010442866771702571,-1.907246539289984e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.944944571775169,-0.06315048182126314,-39.648454761328324,0.060775340682033635,0.003409695270953834,-0.006346335035743224,,0.0,23.875835785505412,3.6610797132232875,-0.32401159159589504,0.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,1.9852056923869639,-0.0036288245727483792,0.0,1.0,1.0,0.0,1.0,0.11558561336324756,0.32402479306956544,1.8457842600583885,1.0,0.14404920767915996,1.0073505279194102,0.35665125008750503,0.638137686689852,23.875835785505412,3.6610797132232875,-0.32401159159589504,0.0,0.0,0.5,50.0,3.0,0.0,0.13227063794380456,0.01414800743748268,0.3180050154715559,,1,1.9852056923869639,-0.0036288245727483792,50.0,3.0,0.0,0.13227063794380456,0.01414800743748268,0.3180050154715559,1.0073505279194102,0.35665125008750503,0.638137686689852,-34.25874588422522,11.020593472969788
16.884000000000416,234.16572723009858,327.32225266634094,34.27243606617977,15.485911139442422,23.172101841724253,2.2813025891847647,23.8771409576479,3.6613525433469603,-0.32839171726748356,349.19718944072446,49.87151499425735,2.988039949194433,-0.3116851345168902,0.018038841716652838,0.006380232358784477,0.010924744693966324,1.9852056923869639,-0.0036288245727483792,1.0,0.23744025826454163,0.021543627728819847,0.00042267379467375576,0.00018377116164339588,9.346966035882919e-05,-1.9762876587231182e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.9451566384539998,-0.06427260872832949,-39.65654401477868,0.06115627160826275,0.003052206933381766,-0.006576787334427349,,0.0,23.877140957647896,3.661352543346961,-0.3283917172674833,0.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,1.9852056923869639,-0.0036288245727483792,0.0,1.0,1.0,0.0,1.0,0.11558561336324756,0.32402479306956544,1.8457842600583885,1.0,0.14404920767915996,1.0335494976687325,0.3655603864711486,0.6259417632222105,23.877140957647896,3.661352543346961,-0.3283917172674833,0.0,0.0,0.5,50.0,3.0,0.0,0.12848500574264676,0.011960050805567057,0.3116851345168925,,1,1.9852056923869639,-0.0036288245727483792,50.0,3.0,0.0,0.12848500574264676,0.011960050805567057,0.3116851345168925,1.0335494976687325,0.3655603864711486,0.6259417632222105,-34.27243606617977,11.021368418231042
16.890000000000416,234.25864618965247,327.46128747378003,34.28612149036978,15.487074450414049,23.172834187112603,2.280503371067639,23.878443407520027,3.6616476889102834,-0.33267543523338056,349.2352864842587,49.875226046243036,2.9902774441863875,-0.3052113424272074,0.01849868998053623,0.00651772155717436,0.010704447573500687,1.9852056923869639,-0.0036288245727483792,1.0,0.2374645173549652,0.02154420142352581,0.0004296919796615839,0.00018468610894899196,8.244668064688934e-05,-2.0433441463895404e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.9453956875742686,-0.0653705920008001,-39.664910730644266,0.06146745757854641,0.002692550539592234,-0.006800683080678209,,0.0,23.878443407520027,3.6616476889102834,-0.3326754352333787,0.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,1.9852056923869639,-0.0036288245727483792,0.0,1.0,1.0,0.0,1.0,0.11558561336324756,0.32402479306956544,1.8457842600583885,1.0,0.14404920767915996,1.059896862405669,0.3734379372675257,0.6133196679806444,23.878443407520027,3.6616476889102834,-0.3326754352333787,0.0,0.0,0.5,50.0,3.0,0.0,0.12477395375697142,0.009722555813612477,0.3052113424272136,,1,1.9852056923869639,-0.0036288245727483792,50.0,3.0,0.0,0.12477395375697142,0.009722555813612477,0.3052113424272136,1.059896862405669,0.3734379372675257,0.6133196679806444,-34.28612149036978,11.022200948031381
16.896000000000416,234.3515721121957,327.60032667927555,34.29980208103206,15.48823210726496,23.173567877547743,2.2796913713635103,23.879743098943997,3.6619581846658598,-0.3368597135587006,349.27330491383265,49.87886004142281,2.992558285319207,-0.2985829699553881,0.01896061135744055,0.006637279278605388,0.010476906008046554,1.9852056923869639,-0.0036288245727483792,1.0,0.23748978972434998,0.021544793744683266,0.0004365472123026848,0.0001853875656766632,7.154775492288553e-05,-2.1085538775452277e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.945653515632078,-0.0664436739200827,-39.6734381707519,0.06170763414938889,0.0023368668868568657,-0.007018478870733408,,0.0,23.879743098943997,3.6619581846658598,-0.3368597135587016,0.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,1.9852056923869639,-0.0036288245727483792,0.0,1.0,1.0,0.0,1.0,0.11558561336324756,0.32402479306956544,1.8457842600583885,1.0,0.14404920767915996,1.0863630077691584,0.38028809011372444,0.6002824966163228,23.879743098943997,3.6619581846658598,-0.3368597135587016,0.0,0.0,0.5,50.0,3.0,0.0,0.12113995857720283,0.007441714680792799,0.29858296995539035,,1,1.9852056923869639,-0.0036288245727483792,50.0,3.0,0.0,0.12113995857720283,0.007441714680792799,0.29858296995539035,1.0863630077691584,0.38028809011372444,0.6002824966163228,-34.29980208103206,11.023070934849711
16.902000000000417,234.44450496328253,327.7393702912041,34.31347776090575,15.489383935647947,23.17430301495584,2.278866415875134,23.88103999542827,3.662277526134878,-0.34094159519623174,349.3112436487374,49.88241456913282,2.9948763607813325,-0.29179952469834747,0.019424079943911238,0.00673927349513205,0.010242325078326677,1.9852056923869639,-0.0036288245727483792,1.0,0.23751571774482727,0.021545423318743706,0.000443236727733165,0.00018588875734706976,6.093467527046897e-05,-2.1719997060957167e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.9459187564680525,-0.06749137388413372,-39.68206693816878,0.061881180457789814,0.001990442501025062,-0.007230448343695605,,0.0,23.88103999542827,3.662277526134878,-0.34094159519622885,0.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,1.9852056923869639,-0.0036288245727483792,0.0,1.0,1.0,0.0,1.0,0.11558561336324756,0.32402479306956544,1.8457842600583885,1.0,0.14404920767915996,1.1129178017108228,0.3861319282554456,0.5868419993891189,23.88103999542827,3.662277526134878,-0.34094159519622885,0.0,0.0,0.5,50.0,3.0,0.0,0.117585430867166,0.005123639218667542,0.291799524698348,,1,1.9852056923869639,-0.0036288245727483792,50.0,3.0,0.0,0.117585430867166,0.005123639218667542,0.291799524698348,1.1129178017108228,0.3861319282554456,0.5868419993891189,-34.31347776090575,11.023952244103626
16.908000000000417,234.53744470741384,327.8784183185523,34.32714845185839,15.490529760164549,23.17503970271132,2.2780283994701174,23.882334061740874,3.6625995238781894,-0.34491820069230433,349.3491016449104,49.88588728481512,2.9972257122252848,-0.2848606879777344,0.019888589891287174,0.006824222322567396,0.010000910317908658,1.9852056923869639,-0.0036288245727483792,1.0,0.23754167556762695,0.02154601936519146,0.0004497504560276866,0.00018617688213958417,5.073556007564054e-05,-2.2331780534916648e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.9461922616069325,-0.06851206391396528,-39.690692111346316,0.06198381237595592,0.0016574661212605756,-0.007434912857008218,,0.0,23.882334061740874,3.6625995238781894,-0.34491820069230494,0.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,1.9852056923869639,-0.0036288245727483792,0.0,1.0,1.0,0.0,1.0,0.11558561336324756,0.32402479306956544,1.8457842600583885,1.0,0.14404920767915996,1.1395322612373078,0.39099913754207605,0.5730099525050045,23.882334061740874,3.6625995238781894,-0.34491820069230494,0.0,0.0,0.5,50.0,3.0,0.0,0.11411271518488775,0.002774287774715223,0.28486068797772646,,1,1.9852056923869639,-0.0036288245727483792,50.0,3.0,0.0,0.11411271518488775,0.002774287774715223,0.28486068797772646,1.1395322612373078,0.39099913754207605,0.5730099525050045,-34.32714845185839,11.02485204071551
16.914000000000417,234.6303913080488,328.0174707709529,34.34081407561319,15.49166940711437,23.175778049394097,2.277177353064764,23.883625269318134,3.6629185331898233,-0.34878673574797814,349.3868780531922,49.88927591726426,2.999600604095549,-0.2777663157337372,0.02035362708915823,0.006892848439421283,0.009752879914009173,1.9852056923869639,-0.0036288245727483792,1.0,0.23756757378578186,0.021546641488671303,0.00045608944492414594,0.00018627721071252256,4.096149476931523e-05,-2.2924951414540578e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.9464592877843723,-0.06950586969852328,-39.69929926807513,0.06202392088744958,0.0013383045579685494,-0.007633222375647815,,0.0,23.883625269318134,3.6629185331898233,-0.34878673574797747,0.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,1.9852056923869639,-0.0036288245727483792,0.0,1.0,1.0,0.0,1.0,0.11558561336324756,0.32402479306956544,1.8457842600583885,1.0,0.14404920767915996,1.1661769299919094,0.3949311244021754,0.5587988571706388,23.883625269318134,3.6629185331898233,-0.34878673574797747,0.0,0.0,0.5,50.0,3.0,0.0,0.11072408273574297,0.00039939590445081663,0.2777663157337429,,1,1.9852056923869639,-0.0036288245727483792,50.0,3.0,0.0,0.11072408273574297,0.00039939590445081663,0.2777663157337429,1.1661769299919094,0.3949311244021754,0.5587988571706388,-34.34081407561319,11.025735677213968
16.920000000000417,234.72334472759482,328.1565276586836,34.35447455428952,15.492802701634702,23.176518165178777,2.2763134138169288,23.884913591292495,3.663229438210451,-0.3525444872606284,349.42457207389924,49.892578265104284,3.001995579220232,-0.27051642932443265,0.02081870848845638,0.006946126102512114,0.009498456375263803,1.9852056923869639,-0.0036288245727483792,1.0,0.23759260773658752,0.021547243123054505,0.00046224583638831973,0.0001861678100915361,3.18592228931641e-05,-2.349873807806358e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.9467154910087183,-0.0704714927937211,-39.707754018875235,0.06199418182853696,0.0010410250756744078,-0.007825117781835419,,0.0,23.884913591292495,3.6632294382104513,-0.3525444872606301,1.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,1.9878641927248806,0.1119262116329984,0.0,1.0,1.0,0.0,1.0,0.11558561336324756,0.3525856780474811,2.060806606449197,1.0,0.10742173489572338,1.1928241313017323,0.39798370963959995,0.544221462191746,23.884913591292495,3.6632294382104513,-0.3525444872606301,0.0,0.0,0.5,50.0,3.0,0.0,0.10742173489572338,-0.001995579220232191,0.2705164293244309,1.3341957117895784,0,1.9852056923869639,-0.0036288245727483792,50.0,3.0,0.0,0.10742173489572338,-0.001995579220232191,0.2705164293244309,1.1928241313017323,0.39798370963959995,0.544221462191746,-34.35447455428952,11.026589637463873
16.926000000000418,234.81630492740882,328.2955889926917,34.3681298111595,15.493929467212816,23.177260160572953,2.2754367890918745,23.886199000780838,3.6635276438516593,-0.35618882651437533,349.4621829067534,49.895792198865465,3.0044055373225946,-0.26311121954832867,0.021283324193556337,0.006985037263457948,0.009237854064311105,1.9852056923869639,-0.0036288245727483792,1.0,0.2376166582107544,0.02154780936717987,0.0004682161961682141,0.00018586375694896735,2.3418250184903893e-05,-2.4049707552779106e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.9469589086290995,-0.07140838307339184,-39.716036170573545,0.061899593577984476,0.000765292041836612,-0.00800945352457905,,0.0,23.886199000780838,3.6635276438516593,-0.35618882651437667,0.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,1.9852056923869639,-0.0036288245727483792,0.0,1.0,1.0,0.0,1.0,0.11558561336324756,0.3525856780474811,2.060806606449197,1.0,0.10742173489572338,1.2194446502994545,0.4002131549377505,0.5292900496428005,23.886199000780838,3.6635276438516593,-0.35618882651437667,0.0,0.0,0.5,50.0,3.0,0.0,0.1042078011345211,-0.004405537322594633,0.2631112195483354,,1,1.9852056923869639,-0.0036288245727483792,50.0,3.0,0.0,0.1042078011345211,-0.004405537322594633,0.2631112195483354,1.2194446502994545,0.4002131549377505,0.5292900496428005,-34.3681298111595,11.027416019963292
16.932000000000418,234.90927186779678,328.43465478460223,34.38177977108799,15.495049530169743,23.17800415128153,2.274547818553967,23.887481478194704,3.663809238587691,-0.35971721269413814,349.4997099647958,49.89891566343869,3.006825749200361,-0.2555510455685798,0.02174698395115054,0.0070108031659380345,0.008971302628560284,1.9852056923869639,-0.0036288245727483792,1.0,0.23763957619667053,0.021548360710144043,0.000473999185487628,0.0001853614993600398,1.5685245613837953e-05,-2.458093890300663e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.9471818478020904,-0.07231630115325505,-39.72412098201601,0.06173895212251983,0.0005126379032262408,-0.008187252559451812,,0.0,23.887481478194704,3.663809238587691,-0.35971721269414053,0.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,1.9852056923869639,-0.0036288245727483792,0.0,1.0,1.0,0.0,1.0,0.11558561336324756,0.3525856780474811,2.060806606449197,1.0,0.10742173489572338,1.2460103975396613,0.4016894324052051,0.514017777351126,23.887481478194704,3.663809238587691,-0.35971721269414053,0.0,0.0,0.5,50.0,3.0,0.0,0.1010843365613141,-0.006825749200360942,0.25555104556858055,,1,1.9852056923869639,-0.0036288245727483792,50.0,3.0,0.0,0.1010843365613141,-0.006825749200360942,0.25555104556858055,1.2460103975396613,0.4016894324052051,0.514017777351126,-34.38177977108799,11.028197429644846
16.938000000000418,235.00224550801119,328.5737250467199,34.39542436092014,15.496162713753927,23.178750249243528,2.273646830098063,23.88876099891185,3.6640706992279344,-0.36312719274782895,349.5371525136683,49.901946676592146,3.00925190685725,-0.24783643124716917,0.02220920059286492,0.00702463171272054,0.008699021972555926,1.9852056923869639,-0.0036288245727483792,1.0,0.2376607358455658,0.021548869212269783,0.0004795856075361371,0.00018468037177430703,8.763108606071142e-06,-2.509168530218976e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.947379863106473,-0.07319371602480211,-39.73190391977627,0.061518676665224536,0.00028643369703812595,-0.008358263849378536,,0.0,23.88876099891185,3.6640706992279344,-0.36312719274782923,0.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,1.9852056923869639,-0.0036288245727483792,0.0,1.0,1.0,0.0,1.0,0.11558561336324756,0.3525856780474811,2.060806606449197,1.0,0.10742173489572338,1.2724934603306055,0.4024817497726419,0.4984172449190228,23.88876099891185,3.6640706992279344,-0.36312719274782923,0.0,0.0,0.5,50.0,3.0,0.0,0.09805332340783934,-0.00925190685725008,0.2478364312471797,,1,1.9852056923869639,-0.0036288245727483792,50.0,3.0,0.0,0.09805332340783934,-0.00925190685725008,0.2478364312471797,1.2724934603306055,0.4024817497726419,0.4984172449190228,-34.39542436092014,11.02891912816675
