t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b,ctrl_K_PSI,ctrl_K_PHI,ctrl_K_P,ctrl_K_R,ctrl_K_THETA,ctrl_K_Q,ctrl_K_QD,ctrl_V,ctrl_alpha_deg,ctrl_beta_deg,ctrl_vel_scale,ctrl_aero_scale,ctrl_pitch_err_scale,ctrl_roll_err_scale,ctrl_heading_err_scale,ctrl_roll_damp_scale,ctrl_pitch_damp_scale,ctrl_p_dot_deg_s2,ctrl_q_dot_deg_s2,ctrl_r_dot_deg_s2,ctrl_roll_accel_damp_scale,ctrl_pitch_accel_damp_scale,ctrl_yaw_accel_damp_scale,ctrl_e_psi_deg,ctrl_e_phi_deg_pre,ctrl_e_phi_deg,ctrl_e_theta_deg,ctrl_phi_cmd_deg,ctrl_q_cmd_deg_s,ctrl_deltaS_unsmoothed_deg,ctrl_deltaD_unsmoothed_deg,ctrl_deltaS_final_deg,ctrl_deltaD_final_deg,ctrl_q_cmd_raw_deg_s,ctrl_phi_cmd_raw_deg,ctrl_deltaS_raw_no_clamp_deg,ctrl_deltaD_raw_no_clamp_deg,ctrl_q_cmd_saturated,ctrl_phi_cmd_saturated,ctrl_deltaS_saturated,ctrl_deltaD_saturated,ctrl_use_derivative_damping
14.394000000000323,361.3803693945562,52.05392146319876,47.80651973370654,27.95933005697977,4.876127490086124,0.8582788596247785,27.982905653205933,2.621126597613863,-0.40358204860672725,479.6138428876876,0.15618526787156184,4.958594498626343,0.1335518881592683,-0.005806771884092614,-0.08926282253129685,-0.06801499428672811,-0.9431681905928668,0.23483399605687366,1.0,0.19080360233783722,0.0201870465028286,0.00036267010727897286,4.7109822254922664e-05,-0.002691811834245043,-2.2316210027929223e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.3849281013618806,-0.0644455015781695,-43.770847203848795,0.021532580313635717,-0.12072827016890195,-0.010200114577425243,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,27.982905653205933,2.621126597613863,-0.40358204860672725,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3998454961554606,-46.6661783282684,-5.888029977334398,1.0,1.0,1.0,-0.15618526787156384,-0.2585001024565194,-0.2585001024565194,-2.0191837296871493,-0.12494821429725107,-6.0575511890614475,-0.9431681905928668,-0.23483399605687366,-0.9431681905928668,-0.23483399605687366,-6.0575511890614475,-0.12494821429725107,-0.9431681905928668,-0.23483399605687366,0.0,0.0,0.0,0.0,
14.400000000000324,361.5481146150702,52.08317837463439,47.81165032515006,27.955752971040994,4.87617747436282,0.8521118088899484,27.979583690523565,2.5766092629490163,-0.3802176376025474,479.4999758906951,0.13259083786762302,4.927069323926326,0.12954115615034212,-0.005724603709767168,-0.0940370598231558,-0.06830823161178826,-1.056366066702921,0.21756718390950708,1.0,0.18867115676403046,0.020139027510881424,0.0003374941006768495,4.94670707762557e-05,-0.0026787740632572055,-1.7875297238418382e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.3406786651159357,-0.0594474330177331,-43.271186088477876,0.022604644660101814,-0.1201149999292761,-0.008168357978902174,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,27.979583690523565,2.5766092629490163,-0.38021763760254745,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.47680605022914374,-46.45106423653092,-5.270466019255931,1.0,1.0,1.0,-0.1325908378676104,-0.23561382644443044,-0.23561382644443044,-2.1480975707963292,-0.10607267029408832,-6.444292712388988,-1.056366066702921,-0.21756718390950708,-1.056366066702921,-0.21756718390950708,-6.444292712388988,-0.10607267029408832,-1.056366066702921,-0.21756718390950708,0.0,0.0,0.0,0.0,
14.406000000000324,361.7158384781589,52.11243559443298,47.81674616780107,27.95221125051092,4.876230301267809,0.8466962756869407,27.9762674817787,2.5319953492518956,-0.356750745760232,479.38631960486737,0.1089067476740745,4.893906829111397,0.12556560712093937,-0.005634663454164872,-0.09877976882346413,-0.0685327837719382,-1.1695475052452782,0.2002592243414123,1.0,0.18653073906898499,0.020091813181638718,0.00031211809255182743,5.1758573194728296e-05,-0.0026647260158051394,-1.3393208528189586e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.2968669821997802,-0.054450109492832036,-42.76991730375723,0.0236461713719644,-0.11945677027436448,-0.006118756459659949,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,27.9762674817787,2.5319953492518956,-0.356750745760232,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5532180753279605,-46.218758361770654,-4.645235850642648,1.0,1.0,1.0,-0.10890674767406949,-0.21269100526019497,-0.21269100526019497,-2.276403786702574,-0.0871253981392556,-6.829211360107722,-1.1695475052452782,-0.2002592243414123,-1.1695475052452782,-0.2002592243414123,-6.829211360107722,-0.0871253981392556,-1.1695475052452782,-0.2002592243414123,0.0,0.0,0.0,0.0,
14.412000000000324,361.88354120149654,52.14169313999682,47.82181177710069,27.94870670490262,4.876286084831417,0.8420342880023678,27.972958302611424,2.4873008881923613,-0.3332049076260678,479.27291767227797,0.08515708065940508,4.85911815792902,0.12163070638234807,-0.0055371001749565055,-0.10348905185888566,-0.06868809525878156,-1.282677206612238,0.18292798533538557,1.0,0.18438321352005005,0.020045457531809807,0.00028656472568400204,5.39855123051497e-05,-0.002649672646717342,-8.871843626479716e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.2535071814394452,-0.04945737724885094,-42.26724391245263,0.02465772567677924,-0.11875384546708456,-0.004052188764135365,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,27.972958302611424,2.4873008881923604,-0.33320490762606775,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6289065980655653,-45.96907477149023,-4.012811770715006,1.0,1.0,1.0,-0.08515708065939975,-0.18975637090986788,-0.18975637090986788,-2.4040543679789645,-0.06812566452751981,-7.212163103936893,-1.282677206612238,-0.18292798533538557,-1.282677206612238,-0.18292798533538557,-7.212163103936893,-0.06812566452751981,-1.282677206612238,-0.18292798533538557,0.0,0.0,0.0,0.0,
14.418000000000324,362.05122301340367,52.170951029398935,47.82685167983119,27.94524107737822,4.876344934106031,0.8381276186553455,27.969657432271855,2.442542004746012,-0.3096038580079093,479.15981383816717,0.0613660889306778,4.822715086074655,0.11774184441974028,-0.005432034068490647,-0.10816318780017936,-0.0687736837130009,-1.3957102185808337,0.16559171487350263,1.0,0.18222935497760773,0.01999996428668499,0.00026086060097441077,5.616420396206318e-05,-0.0026335852574840865,-4.314189466665169e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.210622893237682,-0.04447392235571151,-41.76334778255766,0.025646782927633983,-0.11800498127464189,-0.0019700284692895,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,27.969657432271855,2.442542004746012,-0.30960385800790924,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7037867607979807,-45.70220189407675,-3.3737113232992293,1.0,1.0,1.0,-0.06136608893066864,-0.1668347155642752,-0.1668347155642752,-2.5310014594040084,-0.049092871144534915,-7.593004378212026,-1.3957102185808337,-0.16559171487350263,-1.3957102185808337,-0.16559171487350263,-7.593004378212026,-0.049092871144534915,-1.3957102185808337,-0.16559171487350263,0.0,0.0,0.0,0.0,
14.424000000000325,362.2188841524298,52.20020928134775,47.83187041254182,27.94181603168948,4.876406952103299,0.8349777456326913,27.966366142983947,2.397734808980122,-0.28597150669374344,479.04705158660624,0.037558165373097425,4.784709996110022,0.1139043387409112,-0.005319577697336668,-0.11280038920560977,-0.06878913195588877,-1.5086058577873631,0.14826883295293408,1.0,0.18006981909275055,0.019955339034199715,0.00023503016564063728,5.826368375123054e-05,-0.002616470173373684,2.7395469210174964e-07,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.1682350635539342,-0.03950379621987871,-41.258383314819646,0.026599226757568182,-0.11721050315485054,0.00012506903970623567,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,27.966366142983947,2.397734808980122,-0.28597150669374344,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.777805256854375,-45.41816382470461,-2.7284730292516604,1.0,1.0,1.0,-0.03755816537309897,-0.1439508710393904,-0.1439508710393904,-2.6571973622339504,-0.03004653229847918,-7.971592086701851,-1.5086058577873631,-0.14826883295293408,-1.5086058577873631,-0.14826883295293408,-7.971592086701851,-0.03004653229847918,-1.5086058577873631,-0.14826883295293408,0.0,0.0,0.0,0.0,
14.430000000000325,362.3865248668864,52.22946791515823,47.836872520001144,27.938433157519803,4.876472238053127,0.8325859240671576,27.963085702938077,2.3528955736902453,-0.26233191487526714,478.9346742432892,0.013757824200876373,4.745115908207358,0.11012341824366798,-0.005199884423740929,-0.11739877087997383,-0.06873406354100865,-1.6213296872387026,0.13097746236173924,1.0,0.17790548503398895,0.019911622752547264,0.00020910261082462966,6.02979910307841e-05,-0.0025984141402775485,4.889085393275145e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.126357742304251,-0.03455197900911585,-40.75255594766622,0.027521495153336246,-0.11637433756546543,0.00223149955172759,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,27.963085702938077,2.3528955736902453,-0.26233191487526714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8508415192548504,-45.11679314414243,-2.077605498164451,1.0,1.0,1.0,-0.013757824200865798,-0.12112967760436061,-0.12112967760436061,-2.782594592894851,-0.01100625936069264,-8.347783778684553,-1.6213296872387026,-0.13097746236173924,-1.6213296872387026,-0.13097746236173924,-8.347783778684553,-0.01100625936069264,-1.6213296872387026,-0.13097746236173924,0.0,0.0,0.0,0.0,
14.436000000000325,362.554145414393,52.25872695072084,47.841862553509905,27.93509396958928,4.876540884162981,0.8309530771371052,27.959817380500212,2.3080404777967174,-0.23870927983557272,478.8227251199396,-0.010010322162735969,4.703946447713902,0.10640420996909437,-0.0050731290750197396,-0.12195673340259397,-0.06860820049004711,-1.733831530004129,0.11373563561390154,1.0,0.17573700845241547,0.01986881171643734,0.00018310535233467817,6.226458769022346e-05,-0.0025792517734308197,9.52507476353219e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0850118583331594,-0.029622964966837285,-40.24601942374274,0.028412455677156032,-0.1154891173657118,0.004346463609249102,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,27.959817380500212,2.3080404777967174,-0.23870927983557277,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9227580991516514,-44.798501706145146,-1.421703677973678,1.0,1.0,1.0,0.010010322162742114,-0.09839595223890069,-0.09839595223890069,-2.907145879058305,0.008008257730193691,-8.721437637174915,-1.733831530004129,-0.11373563561390154,-1.733831530004129,-0.11373563561390154,-8.721437637174915,0.008008257730193691,-1.733831530004129,-0.11373563561390154,0.0,0.0,0.0,0.0,
14.442000000000325,362.7217460614342,52.28798640846286,47.84684506931944,27.931799908147106,4.876612977844717,0.8300799430567252,27.95656243899884,2.2631859251525537,-0.21512790346543495,478.7112473359551,-0.033721589887469726,4.661215863700015,0.10275173024159273,-0.004939458826545379,-0.12647228884935688,-0.06841130620093333,-1.8460842452618023,0.09656162741514754,1.0,0.1735653430223465,0.01982695621728897,0.00015705544501543045,6.415385611946449e-05,-0.0025592509662908294,1.4182103586051116e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0442078387475968,-0.0247187283438559,-39.738995644034794,0.029267747377595306,-0.11456687777847867,0.006470043270142517,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,27.956562438998848,2.2631859251525532,-0.2151279034654349,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9934978487895181,-44.462877006810295,-0.7613225498306673,1.0,1.0,1.0,0.03372158988747742,-0.0757744583316108,-0.0757744583316108,-3.0308042072298047,0.026977271909981938,-9.092412621689414,-1.8460842452618023,-0.09656162741514754,-1.8460842452618023,-0.09656162741514754,-9.092412621689414,0.026977271909981938,-1.8460842452618023,-0.09656162741514754,0.0,0.0,0.0,0.0,
14.448000000000325,362.8893270828712,52.31724630931859,47.851824627025344,27.928552324504835,4.8766885996393174,0.8299668849236849,27.953322130552547,2.218348127058145,-0.1916121774857383,478.6002836073437,-0.05735124396362308,4.6169390026294925,0.09917087617055814,-0.004799070958069303,-0.13094399551465852,-0.0681432268241933,-1.9580301822920205,0.07947331406613914,1.0,0.17139118909835815,0.019786022727489472,0.00013098976342007518,6.597298300898111e-05,-0.0025381274400195835,1.885388466733157e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0039715720343336,-0.019845720339077617,-39.23164765365169,0.03009067802473035,-0.11359492950466141,0.008599371245087441,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,27.95332213055255,2.218348127058144,-0.19161217748573828,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.062919357648843,-44.110632243525,-0.09706414447448342,1.0,1.0,1.0,0.05735124396360902,-0.05328988099967092,-0.05328988099967092,-3.1535228259539783,0.04588099517088722,-9.460568477861935,-1.9580301822920205,-0.07947331406613914,-1.9580301822920205,-0.07947331406613914,-9.460568477861935,0.04588099517088722,-1.9580301822920205,-0.07947331406613914,0.0,0.0,0.0,0.0,
14.454000000000326,363.05688876149173,52.346506674682985,47.85680578779502,27.925352507800252,4.876767823357158,0.8306140773703872,27.950097715219368,2.173543484003079,-0.16818655469524169,478.48987690281547,-0.08087452608942855,4.571131306192968,0.09566641695546713,-0.0046521183814136075,-0.13536985562833212,-0.06780387355621646,-2.0696444201210635,0.06248894029780991,1.0,0.1692153960466385,0.01974606526374817,0.00010493196896277368,6.771239750230914e-05,-0.002516115844699405,2.3534095214107986e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.9643093476986948,-0.01500720143409829,-38.72417299632097,0.03087691099862771,-0.11258381399460735,0.010731567484882838,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,27.950097715219364,2.1735434840030794,-0.16818655469524169,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1309942338172096,-43.74127596911294,0.5704656850552351,1.0,1.0,1.0,0.08087452608941703,-0.030966796083933504,-0.030966796083933504,-3.275255273639922,0.06469962087153362,-9.825765820919766,-2.0696444201210635,-0.06248894029780991,-2.0696444201210635,-0.06248894029780991,-9.825765820919766,0.06469962087153362,-2.0696444201210635,-0.06248894029780991,0.0,0.0,0.0,0.0,
14.460000000000326,363.22443138755875,52.37576752637914,47.86179311300716,27.922201663354652,4.876850717319868,0.8320214043039343,27.94689044374838,2.1287884115670774,-0.14487552447440735,478.3800698533607,-0.1042666771576214,4.52380884890169,0.09224299010889571,-0.004498791074781731,-0.13974821587795483,-0.06739321786832494,-2.180883375411108,0.045626396515032336,1.0,0.16703876852989197,0.019707076375484467,7.890760025475174e-05,6.935832947659203e-05,-0.0024931340707101965,2.8220197564598728e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.9252399102074533,-0.01020680972824821,-38.21675815481887,0.03162019930242805,-0.1115298920958309,0.012865481018363645,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,27.94689044374838,2.1287884115670774,-0.14487552447440735,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1976289721909248,-43.355072891664605,1.240667139685032,1.0,1.0,1.0,0.10426667715762505,-0.008829648382795666,-0.008829648382795666,-3.3959554465670125,0.08341334172610004,-10.187866339701038,-2.180883375411108,-0.045626396515032336,-2.180883375411108,-0.045626396515032336,-10.187866339701038,0.08341334172610004,-2.180883375411108,-0.045626396515032336,0.0,0.0,0.0,0.0,
14.466000000000326,363.3919552583209,52.4050288866201,47.86679116227926,27.919100913014326,4.876937343202561,0.8341883890034292,27.94370156083317,2.08409912618734,-0.12170359212527015,478.27090486405746,-0.1275029611960184,4.47498826749146,0.08890508143661373,-0.004339318459616342,-0.1440775156018609,-0.06691131812055567,-2.2916991105246627,0.028903197528249748,1.0,0.1648620218038559,0.019669052337408066,5.295084702083841e-05,7.093723788787359e-05,-0.002469150149541777,3.290498732600548e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.8867791248210821,-0.005450050092127381,-37.7095689738608,0.03233263775639026,-0.11043176984105016,0.014997835653990382,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,27.94370156083317,2.08409912618734,-0.12170359212527015,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2626734376490993,-42.95241172756407,1.9128944349346377,1.0,1.0,1.0,0.12750296119602922,0.013097287520209652,0.013097287520209652,-3.515577559080522,0.10200236895682338,-10.546732677241565,-2.2916991105246627,-0.028903197528249748,-2.2916991105246627,-0.028903197528249748,-10.546732677241565,0.10200236895682338,-2.2916991105246627,-0.028903197528249748,0.0,0.0,0.0,0.0,
14.472000000000326,363.55946067756093,52.434290777962296,47.87180449191053,27.91605131243294,4.87702775438357,0.837114426860788,27.940532312534707,2.0394921540149085,-0.09869524700061985,478.16242436852514,-0.15055869943237313,4.424686791878001,0.08565702570396858,-0.004173868908539442,-0.14835586229304498,-0.06635831071087603,-2.402063841618066,0.012337314808451752,1.0,0.16268597543239594,0.01963203785300255,2.7088302886113524e-05,7.242968328107115e-05,-0.0024442027900113445,3.758670649820777e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.8489318012600884,-0.0007405865869502719,-37.20279519603021,0.033005394765087105,-0.10929121414368669,0.017127840820160296,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,27.94053231253471,2.039492154014908,-0.09869524700061984,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3261241167539635,-42.53296967200484,2.586481901751233,1.0,1.0,1.0,0.15055869943236644,0.03478993384192458,0.03478993384192458,-3.6340762056778586,0.12044695954589316,-10.902228617033575,-2.402063841618066,-0.012337314808451752,-2.402063841618066,-0.012337314808451752,-10.902228617033575,0.12044695954589316,-2.402063841618066,-0.012337314808451752,0.0,0.0,0.0,0.0,
14.478000000000327,363.72694795511717,52.46355322326771,47.87683765351792,27.913053826204024,4.877121998981989,0.8407985363019633,27.937383931591327,1.9949838293265034,-0.07587493925013991,478.05467032644657,-0.17340928840831518,4.372922256202684,0.08250299525346658,-0.004002686113153662,-0.15258171099177817,-0.0657344014352849,-2.511931139734653,-0.004054026107241926,1.0,0.16051150858402252,0.019596031059622765,1.3418029993772507e-06,7.382184063154911e-05,-0.002418323065647579,4.2257346058255604e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.8117125505500953,0.003919054968609382,-36.69663939854618,0.03363220452876437,-0.10810964814540411,0.0192518595217287,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,27.937383931591327,1.9949838293265028,-0.07587493925013995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3878343500983958,-42.09715224754593,3.260764464415524,1.0,1.0,1.0,0.17340928840832248,0.05622443547319142,0.05622443547319142,-3.751406403482808,0.138727430726658,-11.254219210448424,-2.511931139734653,0.004054026107241926,-2.511931139734653,0.004054026107241926,-11.254219210448424,0.138727430726658,-2.511931139734653,0.004054026107241926,0.0,0.0,0.0,0.0,
14.484000000000327,363.8944174064174,52.492816245664024,47.881895192037945,27.91010935158731,4.877220117007248,0.8452394799044803,27.9342576557173,1.9505904791498976,-0.053267053734964036,477.9476848503004,-0.19603023152877747,4.319713033570458,0.07944698618258657,-0.003825970513968569,-0.15675344269226593,-0.06503986112594991,-2.621259985584773,-0.02025336282844739,1.0,0.1583394557237625,0.019561013330817223,-2.4250493879662827e-05,7.513312742971754e-05,-0.002391476655927019,4.6912642227045715e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.7751382490289371,0.008522706343657656,-36.19129357064284,0.03422194820799808,-0.10688557024000098,0.02136796467172347,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,27.934257655717293,1.950590479149898,-0.05326705373496404,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4477694136597608,-41.64514245466617,3.9350858524192773,1.0,1.0,1.0,0.1960302315287663,0.07737719904042649,0.07737719904042649,-3.867523558665809,0.15682418522301306,-11.602570675997427,-2.621259985584773,0.02025336282844739,-2.621259985584773,0.02025336282844739,-11.602570675997427,0.15682418522301306,-2.621259985584773,0.02025336282844739,0.0,0.0,0.0,0.0,
14.490000000000327,364.06186935203044,52.522079868495055,47.88698164417978,27.907218705485526,4.8773221410928285,0.8504357620759505,27.931154714225137,1.9063284755030527,-0.030895884484316617,477.8415097478634,-0.21839716257001926,4.265078094287345,0.0764928220304454,-0.0036439618694422363,-0.16086927433410556,-0.06427506996616879,-2.73002019704915,-0.03624366705491695,1.0,0.1561705619096756,0.01952699397981167,-4.966807318851352e-05,7.635304877325481e-05,-0.0023637297432009922,5.1548877891566356e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.7392176165366551,0.013068300262456273,-35.686929272415654,0.03476987726298011,-0.10562197021586535,0.023474480536551153,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,27.931154714225137,1.9063284755030538,-0.030895884484316603,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.505826436469667,-41.17677337252662,4.608712204081203,1.0,1.0,1.0,0.21839716257002806,0.09822490802557705,0.09822490802557705,-3.9823835565752046,0.17471773005602245,-11.947150669725614,-2.73002019704915,0.03624366705491695,-2.73002019704915,0.03624366705491695,-11.947150669725614,0.17471773005602245,-2.73002019704915,0.03624366705491695,0.0,0.0,0.0,0.0,
14.496000000000327,364.2293041171945,52.551344115280145,47.89210153681122,27.90438262729093,4.877428096381244,0.856385587029054,27.92807633202415,1.8622141010331232,-0.00878560378146677,477.73618665951267,-0.24048587701837984,4.209036957510641,0.07364413831945177,-0.0034568734862941083,-0.16492780148195163,-0.06344045835742844,-2.838161287054259,-0.052007879512383004,1.0,0.1540057361125946,0.01949400653421879,-7.487671973649412e-05,7.747757169356361e-05,-0.0023349986226166826,5.6160334686177634e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.7039539361349867,0.017550708726585262,-35.18375524256407,0.03527418918885354,-0.10431513819911309,0.025568822400175127,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,27.92807633202415,1.862214101033122,-0.008785603781466754,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.561973640852874,-40.69263458504957,5.28096052037983,1.0,1.0,1.0,0.24048587701838642,0.11874456329525737,0.11874456329525737,-4.09594274544719,0.19238870161470914,-12.287828236341571,-2.838161287054259,0.052007879512383004,-2.838161287054259,0.052007879512383004,-12.287828236341571,0.19238870161470914,-2.838161287054259,0.052007879512383004,0.0,0.0,0.0,0.0,
14.502000000000328,364.39672203135086,52.58060900966528,47.897259385169434,27.901601779998543,4.8775380005597615,0.8630868915438586,27.925023728675757,1.8182636161141164,0.013039765425279721,477.63175702635124,-0.26227235896258094,4.151609691175966,0.0709043806870883,-0.0032649659171816664,-0.1689272409311779,-0.06253655880943308,-2.9456559553971715,-0.06752950258161997,1.0,0.15184564888477325,0.019462041680812836,-9.984432836063206e-05,7.850863486413498e-05,-0.0023054352123387458,6.073972213503077e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.6693573208595591,0.021965331954932714,-34.681925338489194,0.035735801002937884,-0.10297189073686813,0.02764769285502869,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,27.92502372867576,1.8182636161141164,0.013039765425279693,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6160953715742348,-40.19247436333272,5.951089389767759,1.0,1.0,1.0,0.2622723589625764,0.1389135064829728,0.1389135064829728,-4.208157968514425,0.2098178871700611,-12.624473905543276,-2.9456559553971715,0.06752950258161997,-2.9456559553971715,0.06752950258161997,-12.624473905543276,0.2098178871700611,-2.9456559553971715,0.06752950258161997,0.0,0.0,0.0,0.0,
14.508000000000328,364.5641234276906,52.609874575378136,47.90245969143585,27.89887674977369,4.877651863212715,0.8705373556700285,27.92199811672824,1.774493286273132,0.034556378035833384,477.52826203372746,-0.2837328106895167,4.092816917523326,0.06827679180444787,-0.0030684664135829792,-0.1728661778877025,-0.06156398202380014,-3.0524573918442144,-0.08279196485946284,1.0,0.14969129860401154,0.019431071479916573,-0.00012455222895368934,7.94430413771204e-05,-0.0022749113795208155,6.528397528473373e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.6354434209150441,0.02631068157909978,-34.18166757962304,0.03615329149795378,-0.10158653177161596,0.029709720923322244,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,27.921998116728233,1.7744932862731315,0.03455637803583327,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6681627050134051,-39.676794936565,6.6183563474531155,1.0,1.0,1.0,0.2837328106895143,0.15870945674716355,0.15870945674716355,-4.318986601789095,0.22698624855161142,-12.956959805367283,-3.0524573918442144,0.08279196485946284,-3.0524573918442144,0.08279196485946284,-12.956959805367283,0.22698624855161142,-3.0524573918442144,0.08279196485946284,0.0,0.0,0.0,0.0,
14.514000000000328,364.7315086427053,52.639140836187806,47.90770694282518,27.896208049826466,4.877769688035224,0.8787343402814852,27.919000707189188,1.7309192223892371,0.0557405969644048,477.42574279891863,-0.3048436778069397,4.032679780969374,0.0657644094552599,-0.0028676406604634377,-0.1767430011386105,-0.06052340581325672,-3.1585316389515423,-0.09777926798578274,1.0,0.14754344522953033,0.019401148085594178,-0.0001489598653279245,8.028684481747959e-05,-0.0022434896121734374,6.978461541096025e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.60220671033664,0.030580320439056244,-33.683156018790896,0.03652944921734027,-0.100161879624249,0.03175107417163438,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,27.919000707189188,1.7309192223892376,0.05574059696440479,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7180790997202555,-39.14562295575918,7.282039248824307,1.0,1.0,1.0,0.3048436778069288,0.17811053279028316,0.17811053279028316,-4.428386554223276,0.24387494224554304,-13.285159662669827,-3.1585316389515423,0.09777926798578274,-3.1585316389515423,0.09777926798578274,-13.285159662669827,0.24387494224554304,-3.1585316389515423,0.09777926798578274,0.0,0.0,0.0,0.0,
14.520000000000328,364.89887801573957,52.668407815853975,47.913005610104946,27.89359612044369,4.877891468560078,0.8876749936037385,27.916032704231743,1.6875576332623563,0.07656901691872768,477.32424019053843,-0.32558168089779166,3.971219982190494,0.06337006049011819,-0.0026627407397804654,-0.18055611607854455,-0.05941562763016744,-3.263845585618732,-0.11247550432494226,1.0,0.1454026848077774,0.019372210030555725,-0.0001730449148453772,8.103379188844499e-05,-0.0022112134268369357,7.423871488634465e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.569665414703878,0.034772008530126394,-33.18652636999069,0.03686146166519344,-0.09869990237700568,0.03377044908158169,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,27.91603270423174,1.6875576332623556,0.07656901691872763,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7657933023661925,-38.5990114598241,7.941331883315661,1.0,1.0,1.0,0.32558168089778405,0.19709528422810907,0.19709528422810907,-4.536316334064506,0.26046534471822724,-13.608949002193519,-3.263845585618732,0.11247550432494226,-3.263845585618732,0.11247550432494226,-13.608949002193519,0.26046534471822724,-3.263845585618732,0.11247550432494226,0.0,0.0,0.0,0.0,
