t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b,mpc_alpha_cmd_deg,mpc_beta_cmd_deg,mpc_V_ctrl,mpc_alpha_ctrl_deg,mpc_beta_ctrl_deg,mpc_control_update,mpc_horizon,mpc_num_candidates,mpc_pred_dt,mpc_control_period_s,mpc_Q_heading,mpc_Q_pitch,mpc_Q_roll,mpc_Q_alpha,mpc_Q_beta,mpc_deltaS_raw_cmd_deg,mpc_deltaD_raw_cmd_deg,mpc_filter_active,mpc_filter_steady,mpc_filter_alpha,mpc_filter_tau_s,mpc_hold_rule_active,mpc_cmd_change_norm_deg,mpc_improvement_frac,mpc_hold_cost,mpc_hold_heading_gate,mpc_heading_err_abs_for_hold_deg,mpc_p_deg_s,mpc_q_deg_s,mpc_r_deg_s,mpc_V,mpc_alpha_deg,mpc_beta_deg,mpc_heading_to_roll_blend,mpc_e_psi_for_roll_deg,mpc_deadband_inside_scale,mpc_yaw_cmd_deg,mpc_pitch_cmd_deg,mpc_roll_cmd_deg,mpc_heading_err_deg,mpc_pitch_err_deg,mpc_roll_err_deg,mpc_best_cost,mpc_reused,mpc_deltaS_cmd_deg,mpc_deltaD_cmd_deg,psi_cmd_deg,theta_cmd_deg,x_cmd_m,y_cmd_m,z_up_cmd_m,roll_cmd_deg,hdg_err_deg,pitch_err_deg,roll_err_deg,p_deg_s,q_deg_s,r_deg_s,altitude_m,LD
13.632000000000295,178.80384599718877,245.78350859462236,26.537750515924987,14.609840300306095,22.50350158868065,2.671628573328776,22.80945169016357,2.1204942514227327,0.15115671796315747,318.6660404236173,49.97807317226597,0.43167153308739165,-0.529492161048872,0.012324314665007906,-0.07774811430929918,-0.006567153722205985,-0.7648295152779845,-0.5740133366352985,1.0,0.1516503542661667,0.01945566584646702,9.549951937515289e-05,0.0009107656384404583,0.010691131022474262,6.53227440999516e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8998673296348634,-0.020045457296082606,-23.120793483180098,0.2765892660071904,0.3185899020870408,0.019837781621975758,,0.0,22.809451690163574,2.1204942514227323,0.15115671796315666,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,-0.7648295152779845,-0.5740133366352985,0.0,0.0,1.0,0.0,0.0,1.3271896813582078,0.4535536248245871,37.70975681833366,1.0,0.017580590564080012,0.70613121569614,-4.454638815023526,-0.376270191696032,22.809451690163574,2.1204942514227323,0.15115671796315666,0.0,0.0,0.65,50.0,-0.03615257056880594,0.0,0.02192682773403476,-0.4678241036561976,0.5294921610488643,,1,-0.7648295152779845,-0.5740133366352985,50.0,-0.03615257056880594,272.6400000000059,0.0,-0.1843782793398555,0.0,0.02192682773403476,-0.4678241036561976,0.5294921610488643,0.70613121569614,-4.454638815023526,-0.376270191696032,-26.537750515924987,7.794662771395464
13.638000000000295,178.89151086806118,245.91853490637124,26.553852106029456,14.611788338637298,22.50527433061149,2.6954656078048598,22.812774058731698,2.1560291221891545,0.15201695374416033,318.75887940602945,49.97614749670458,0.40756096709239054,-0.5249174283059947,0.01435947301656708,-0.06271209414600865,-0.005925477620515885,-0.7648295152779845,-0.5740133366352985,1.0,0.1543062925338745,0.01949812297999859,9.340599353890866e-05,0.000876432746065255,0.009479934971688047,6.560785038402615e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.922331178794975,-0.01970373759637887,-23.532191656514012,0.2662402961700159,0.2825792187285291,0.01993016987982403,,0.0,22.812774058731694,2.156029122189155,0.15201695374415933,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,-0.7648295152779845,-0.5740133366352985,0.0,0.0,1.0,0.0,0.0,1.3271896813582078,0.4535536248245871,37.70975681833366,1.0,0.017580590564080012,0.8227371998812826,-3.593138318993372,-0.33950485925478185,22.812774058731694,2.156029122189155,0.15201695374415933,0.0,0.0,0.65,50.0,0.09075096227060264,0.0,0.023852503295415772,-0.3168100048217879,0.5249174283059972,,1,-0.7648295152779845,-0.5740133366352985,50.0,0.09075096227060264,272.7600000000059,0.0,-0.1906106277531617,0.0,0.023852503295415772,-0.3168100048217879,0.5249174283059972,0.8227371998812826,-3.593138318993372,-0.33950485925478185,-26.553852106029456,7.913904979067153
13.644000000000295,178.97918751814763,246.05357195137745,26.570094810753698,14.613766803360987,22.50707945653157,2.718657501830116,22.81614515831415,2.194779033410232,0.15269865185954593,318.8530939297232,49.974396854227074,0.3883094150480421,-0.5196542720701361,0.016318605980929924,-0.04949723370495745,-0.005279111864545712,-0.7648295152779845,-0.5740133366352985,1.0,0.15720254182815552,0.019545233001112938,9.157243766821921e-05,0.0008434490836321097,0.008244641153226592,6.586735629352912e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.9473363241351818,-0.01938754154987616,-23.980535797083387,0.25629634144353847,0.24583004667944705,0.02001491585703451,,0.0,22.81614515831415,2.194779033410232,0.15269865185954717,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,-0.7648295152779845,-0.5740133366352985,0.0,0.0,1.0,0.0,0.0,1.3271896813582078,0.4535536248245871,37.70975681833366,1.0,0.017580590564080012,0.9349872502442274,-2.8359825888667487,-0.302470829415908,22.81614515831415,2.194779033410232,0.15269865185954717,0.0,0.0,0.65,50.0,0.22181109334598315,0.0,0.025603145772919333,-0.16649832170205897,0.5196542720701416,,1,-0.7648295152779845,-0.5740133366352985,50.0,0.22181109334598315,272.8800000000059,0.0,-0.19657210803444114,0.0,0.025603145772919333,-0.16649832170205897,0.5196542720701416,0.9349872502442274,-2.8359825888667487,-0.302470829415908,-26.570094810753698,8.043011910843127
13.650000000000295,179.06687613153534,246.1886199259501,26.586474605309398,14.615776163808222,22.508917621724624,2.741155091502991,22.81956222245607,2.235990148393167,0.15320201551266982,318.9486072650334,49.97282927750217,0.37328600101554427,-0.5137285167824328,0.018204703174684502,-0.03812729767021923,-0.004627727114934626,-0.7648295152779845,-0.5740133366352985,1.0,0.16028259694576263,0.019596269478201866,9.001624130178243e-05,0.0008118022790470813,0.0070029336548087795,6.609276165349065e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.974487628567252,-0.01910074428253724,-24.457239858699207,0.24675381558164416,0.20886866569741913,0.020089425148535654,,0.0,22.81956222245607,2.235990148393167,0.15320201551266868,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,-0.7648295152779845,-0.5740133366352985,0.0,0.0,1.0,0.0,0.0,1.3271896813582078,0.4535536248245871,37.70975681833366,1.0,0.017580590564080012,1.043052659197833,-2.1845332407425384,-0.2651492324240069,22.81956222245607,2.235990148393167,0.15320201551266868,0.0,0.0,0.65,50.0,0.35684296695213735,0.0,0.027170722497828592,-0.016443034063406914,0.5137285167824359,,1,-0.7648295152779845,-0.5740133366352985,50.0,0.35684296695213735,273.0000000000059,0.0,-0.2022542485940095,0.0,0.027170722497828592,-0.016443034063406914,0.5137285167824359,1.043052659197833,-2.1845332407425384,-0.2651492324240069,-26.586474605309398,8.17924029489668
13.656000000000295,179.1545768943884,246.3236790300604,26.602987208185308,14.617816641604477,22.510789388271544,2.7629218739336547,22.823022546404733,2.278936782483848,0.15352711997251042,319.04534436914054,49.97145285241147,0.3618560892985646,-0.507164907542734,0.02002074840775478,-0.028600677536569946,-0.003971344390476434,-0.7648295152779845,-0.5740133366352985,1.0,0.16349242627620697,0.019650435199141503,8.874581544660032e-05,0.000781472483835695,0.005771020643710706,6.628270558926315e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.003386940344796,-0.018845920151387953,-24.95408573799511,0.23760687530750965,0.1721779805939393,0.02015327076481391,,0.0,22.823022546404733,2.278936782483848,0.15352711997251123,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,-0.7648295152779845,-0.5740133366352985,0.0,0.0,1.0,0.0,0.0,1.3271896813582078,0.4535536248245871,37.70975681833366,1.0,0.017580590564080012,1.1471043864576118,-1.638698114060078,-0.22754127256725407,22.823022546404733,2.278936782483848,0.15352711997251123,0.0,0.0,0.65,50.0,0.4956557797376795,0.0,0.028547147588540156,0.13379969043911488,0.5071649075427445,,1,-0.7648295152779845,-0.5740133366352985,50.0,0.4956557797376795,273.1200000000059,0.0,-0.20764897479921163,0.0,0.028547147588540156,0.13379969043911488,0.5071649075427445,1.1471043864576118,-1.638698114060078,-0.22754127256725407,-26.602987208185308,8.3200409873543
13.662000000000296,179.24228999344555,246.45874946674124,26.619628155465037,14.619888205084438,22.512695210171074,2.783933472312844,22.82652352730325,2.3229283855365392,0.15367400064071282,319.14323300979896,49.97027548081936,0.3533896320206739,-0.4999871299304202,0.021769662552548225,-0.020892552348999588,-0.0033103090053878763,-0.7648295152779845,-0.5740133366352985,1.0,0.16677998006343842,0.019707003732323647,8.777772018220276e-05,0.00075243093563954,0.004563946589658764,6.643115824257253e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.033608057256017,-0.018627003658209497,-25.463150127133694,0.228846979070011,0.13620679189016663,0.020204605047256505,,0.0,22.826523527303245,2.3229283855365397,0.153674000640711,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,-0.7648295152779845,-0.5740133366352985,0.0,0.0,1.0,0.0,0.0,1.3271896813582078,0.4535536248245871,37.70975681833366,1.0,0.017580590564080012,1.247309785685008,-1.1970550728538105,-0.1896667348928746,22.826523527303245,2.3229283855365397,0.153674000640711,0.0,0.0,0.65,50.0,0.6380530376852387,0.0,0.02972451918063257,0.2846634056645648,0.4999871299304175,,1,-0.7648295152779845,-0.5740133366352985,50.0,0.6380530376852387,273.2400000000059,0.0,-0.21274862044891688,0.0,0.02972451918063257,0.2846634056645648,0.4999871299304175,1.247309785685008,-1.1970550728538105,-0.1896667348928746,-26.619628155465037,8.462980082044844
13.668000000000296,179.33001561449169,246.5938314413707,26.636392871822256,14.621990570151349,22.514635415143363,2.8041769892776167,22.830062693498515,2.36731553275313,0.1536427285483152,319.2422045858071,49.96930466356328,0.34726880538825206,-0.4922178306767398,0.023454351481348067,-0.014956942629833547,-0.0026452421480741358,-0.7648295152779845,-0.5740133366352985,1.0,0.17009708285331726,0.019765181590914727,8.711645205039531e-05,0.0007246732092278337,0.0033950074988881042,6.653615412526781e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.064730974254596,-0.018446114970402615,-25.977091868539638,0.22047299809101167,0.10135230020712174,0.020242814546813793,,0.0,22.83006269349852,2.3673155327531297,0.15364272854831698,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,-0.7648295152779845,-0.5740133366352985,0.0,0.0,1.0,0.0,0.0,1.3271896813582078,0.4535536248245871,37.70975681833366,1.0,0.017580590564080012,1.3438353510976546,-0.8569696871087646,-0.15156121087476795,22.83006269349852,2.3673155327531297,0.15364272854831698,0.0,0.0,0.65,50.0,0.7838328252377496,0.0,0.030695336436735943,0.4365640198494975,0.4922178306767364,,1,-0.7648295152779845,-0.5740133366352985,50.0,0.7838328252377496,273.3600000000059,0.0,-0.2175459386676104,0.0,0.030695336436735943,0.4365640198494975,0.4922178306767364,1.3438353510976546,-0.8569696871087646,-0.15156121087476795,-26.636392871822256,8.605895274521746
13.674000000000296,179.41775394087134,246.72892516090462,26.653276737123928,14.624123209667253,22.516610200735606,2.8236502680908058,22.833637737779963,2.411494951935729,0.15343348463061288,319.3421950583537,49.968547316222974,0.34289491441018055,-0.48387863433943307,0.025077670233617327,-0.01072879611168976,-0.0019770154060543437,-0.7648295152779845,-0.5740133366352985,1.0,0.17339840531349182,0.019824167837500573,8.677017467562109e-05,0.0006981801949084174,0.0022763143554017594,6.659704256772598e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0963307137088156,-0.01830596998029188,-26.488996871848673,0.21247935137687202,0.06797686220815499,0.02026768520734754,,0.0,22.833637737779963,2.411494951935729,0.1534334846306129,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,-0.7648295152779845,-0.5740133366352985,0.0,0.0,1.0,0.0,0.0,1.3271896813582078,0.4535536248245871,37.70975681833366,1.0,0.017580590564080012,1.436844664407126,-0.6147147364561915,-0.1132746387992566,22.833637737779963,2.411494951935729,0.1534334846306129,0.0,0.0,0.65,50.0,0.932788086328407,0.0,0.03145268377701882,0.5898931719182265,0.483878634339419,,1,-0.7648295152779845,-0.5740133366352985,50.0,0.932788086328407,273.48000000000593,0.0,-0.22203411220359986,0.0,0.03145268377701882,0.5898931719182265,0.483878634339419,1.436844664407126,-0.6147147364561915,-0.1132746387992566,-26.653276737123928,8.746818869515476
13.680000000000296,179.50550515207826,246.8640308330922,26.6702751484808,14.62628536910224,22.51861963287909,2.8423610617177024,22.837246543710325,2.454913578839824,0.15304662090414872,319.44314569015313,49.968009613772935,0.3396945563460756,-0.47499016651494513,0.026642449731240886,-0.008126397541842318,-0.0013066690259737439,0.0,0.0,1.0,0.1682685762643814,0.019816868131160736,-0.000387857056921348,-0.000802483594743092,0.00866870906038242,7.859998457015048e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0832803775326676,0.05391314624117802,-25.718639906068912,-0.24429953332761,0.2589527763594894,0.02392813968513891,,0.0,22.837246543710325,2.454913578839824,0.1530466209041498,1.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.956271665414983,0.49754692868896866,53.630314534815504,1.0,0.03199038622705075,1.5264999254895573,-0.46560828179305164,-0.07486662040876567,22.837246543710325,2.454913578839824,0.1530466209041498,0.0,0.0,0.65,50.0,1.0847069170009407,0.0,0.03199038622705075,0.7450123606548651,0.4749901665149423,26.946716253394694,0,0.0,0.0,50.0,1.0847069170009407,273.60000000000593,0.0,-0.226206763116703,0.0,0.03199038622705075,0.7450123606548651,0.4749901665149423,1.5264999254895573,-0.46560828179305164,-0.07486662040876567,-26.6702751484808,8.491179087970517
13.686000000000297,179.59326903376132,246.99914877920685,26.687389211242852,14.628347218965127,22.520701861344865,2.8621857751022866,22.84090410608842,2.503618700083344,0.15270815042049424,319.54547648491024,49.96770234607915,0.33900163860634674,-0.4661444417834952,0.024840550047171197,0.0037551892939803027,-0.0005145305935867609,0.0,0.0,1.0,0.17190620303153992,0.01988169749557972,-0.0003867289633490145,-0.0007757465937159684,0.007239880910051774,7.772287740934917e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.118870099083774,0.053866381417864914,-26.282279068107528,-0.23623565811925099,0.21633992105095837,0.023668702182457955,,0.0,22.840904106088423,2.5036187000833436,0.15270815042049457,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.956271665414983,0.49754692868896866,53.630314534815504,1.0,0.03199038622705075,1.4232586784864076,0.2151564978177827,-0.029480431442882423,22.840904106088423,2.5036187000833436,0.15270815042049457,0.0,0.0,0.65,50.0,1.2393728692348898,0.0,0.03229765392086392,0.900371230628543,0.46614444178348435,,1,0.0,0.0,50.0,1.2393728692348898,273.72000000000594,0.0,-0.23005796184164984,0.0,0.03229765392086392,0.900371230628543,0.46614444178348435,1.4232586784864076,0.2151564978177827,-0.029480431442882423,-26.687389211242852,8.646455015712801
13.692000000000297,179.68104538364958,247.13427932882678,26.70461965453562,14.630441512954727,22.522820771720035,2.8811500335544284,22.844594372486572,2.553868225051649,0.1521005689919094,319.6487388766102,49.96763683221337,0.3420304659564929,-0.457906412958372,0.023098489498443522,0.013518562027923727,0.00027449199095406433,0.0,0.0,1.0,0.17565898597240448,0.019949967165589333,-0.0003851164656225592,-0.0007495748026186745,0.005832258310536197,7.676271836351027e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.156402946671607,0.05375931376113244,-26.863904194464002,-0.22833941025425836,0.17433408888350727,0.02338386213010755,,0.0,22.84459437248657,2.5538682250516485,0.15210056899191138,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.956271665414983,0.49754692868896866,53.630314534815504,1.0,0.03199038622705075,1.3234459613880676,0.7745565492858449,0.015727232591811056,22.84459437248657,2.5538682250516485,0.15210056899191138,0.0,0.0,0.65,50.0,1.3965652655184289,0.0,0.0323631677866274,1.054534799561936,0.45790641295837986,,1,0.0,0.0,50.0,1.3965652655184289,273.84000000000594,0.0,-0.2335822356143191,0.0,0.0323631677866274,1.054534799561936,0.45790641295837986,1.3234459613880676,0.7745565492858449,0.015727232591811056,-26.70461965453562,8.80497619441648
13.698000000000297,179.7688343974515,247.2694227013039,26.721961247532672,14.63256854761266,22.524976082513337,2.899233334640659,22.84831437072278,2.604890107821601,0.15122374941120756,319.75285011981845,49.96781828727662,0.34805946417283506,-0.4502556602312618,0.02141511434403907,0.021206641621522977,0.0010577332043814253,0.0,0.0,1.0,0.17946918308734894,0.020020729054808617,-0.0003830263449344784,-0.000723884651192359,0.004462314968621143,7.573536849424708e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.1953484736655557,0.05359090380303183,-27.454705649678292,-0.2205853638990403,0.13342807364194847,0.02307841973415743,,0.0,22.84831437072278,2.6048901078216016,0.15122374941120595,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.956271665414983,0.49754692868896866,53.630314534815504,1.0,0.03199038622705075,1.2269956697035092,1.215051062559735,0.060603648461904185,22.84831437072278,2.6048901078216016,0.15122374941120595,0.0,0.0,0.65,50.0,1.5560595236398025,0.0,0.03218171272337145,1.2080000594669675,0.4502556602312495,,1,0.0,0.0,50.0,1.5560595236398025,273.96000000000595,0.0,-0.23677457624883572,0.0,0.03218171272337145,1.2080000594669675,0.4502556602312495,1.2269956697035092,1.215051062559735,0.060603648461904185,-26.721961247532672,8.964168217652578
13.704000000000297,179.8566362717236,247.4045791136445,26.739408675196774,14.634728311016238,22.527167292572496,2.9164279792520564,22.85206131359356,2.655963301152142,0.15007836274208158,319.85773259664666,49.96825054865787,0.35638588262185883,-0.4431721091410067,0.019789374643002504,0.02688555822327181,0.0018329556891572133,0.0,0.0,1.0,0.18328317999839783,0.02009299596130848,-0.00038046392728574574,-0.0006986385226210271,0.003144490842118085,7.465107916393948e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.2351742565730035,0.053359848742887045,-28.046494888039433,-0.2129620818639718,0.09405453896198677,0.022755471846158743,,0.0,22.85206131359356,2.655963301152142,0.1500783627420812,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.956271665414983,0.49754692868896866,53.630314534815504,1.0,0.03199038622705075,1.1338476462472538,1.5404290160467191,0.10502062502320156,22.85206131359356,2.655963301152142,0.1500783627420812,0.0,0.0,0.65,50.0,1.717627491098471,0.0,0.03174945134213658,1.3612416084766121,0.4431721091410168,,1,0.0,0.0,50.0,1.717627491098471,274.08000000000595,0.0,-0.23963044725447696,0.0,0.03174945134213658,1.3612416084766121,0.4431721091410168,1.1338476462472538,1.5404290160467191,0.10502062502320156,-26.739408675196774,9.12174472892604
13.710000000000298,179.9444512020929,247.53974877921823,26.756956612467757,14.636920508178498,22.52939369129002,2.9327381666890253,22.855832639275544,2.7064229596144775,0.1486657723439728,319.96331495117613,49.96893621725092,0.3663332975444082,-0.4366360034398282,0.01822035539390722,0.03064194435494515,0.0025983410848785925,0.0,0.0,1.0,0.18705110251903534,0.02016582911193371,-0.0003774525539483875,-0.0006737942473880978,0.0018916904046379236,7.352257804123386e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.2753364888100855,0.05306755760264254,-28.63164708929345,-0.20545673726283015,0.05660083249905491,0.022418874987519738,,0.0,22.85583263927554,2.706422959614478,0.1486657723439747,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.956271665414983,0.49754692868896866,53.630314534815504,1.0,0.03199038622705075,1.0439494652993082,1.7556540876130748,0.14887397789898696,22.85583263927554,2.706422959614478,0.1486657723439747,0.0,0.0,0.65,50.0,1.8810377884695102,0.0,0.03106378274907229,1.514704490925102,0.43663600343981557,,1,0.0,0.0,50.0,1.8810377884695102,274.20000000000596,0.0,-0.2421457902822739,0.0,0.03106378274907229,1.514704490925102,0.43663600343981557,1.0439494652993082,1.7556540876130748,0.14887397789898696,-26.756956612467757,9.275646514744215
13.716000000000298,180.0322793816138,247.6749319065212,26.77459979276847,14.639144582984581,22.531654368823258,2.948179006295205,22.859626034941723,2.7556645594988076,0.1469879330009396,320.0695327551486,49.96987679964548,0.3772582387245459,-0.430627878958522,0.016707224565030123,0.03258040840097512,0.003352436074012103,0.0,0.0,1.0,0.19072793424129486,0.02023824503004551,-0.00037399938446469605,-0.0006492962065703035,0.0007149862150115477,7.236083370812628e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.3153105305957387,0.05271305098193084,-29.203271573736334,-0.19805239658418505,0.021400039496650477,0.022071954817700534,,0.0,22.859626034941723,2.7556645594988076,0.14698793300093993,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.956271665414983,0.49754692868896866,53.630314534815504,1.0,0.03199038622705075,0.9572534549535187,1.8667198961884455,0.1920804381283008,22.859626034941723,2.7556645594988076,0.14698793300093993,0.0,0.0,0.65,50.0,2.046056160990508,0.0,0.03012320035452376,1.6687979222659624,0.43062787895851784,,1,0.0,0.0,50.0,2.046056160990508,274.32000000000596,0.0,-0.2443170308921474,0.0,0.03012320035452376,1.6687979222659624,0.43062787895851784,0.9572534549535187,1.8667198961884455,0.1920804381283008,-26.77459979276847,9.424134056986757
13.722000000000298,180.120120999301,247.8101286980322,26.79233307025223,14.64139974878948,22.533948231559798,2.9627754710452536,22.863439456882208,2.803146940136018,0.14504728935476688,320.1763290765924,49.971072841065194,0.3885558813374144,-0.4251285398964595,0.015249243051288601,0.03282069814432331,0.004094151645210894,0.0,0.0,1.0,0.19427335262298584,0.020309347783327103,-0.0003701210080180317,-0.0006251183864286443,-0.0003765574744868721,7.11738699525585e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.354579552885085,0.05229686279275121,-29.75518874851778,-0.19074114902537082,-0.011274390265483809,0.02171714355242847,,0.0,22.863439456882208,2.803146940136018,0.14504728935476807,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.956271665414983,0.49754692868896866,53.630314534815504,1.0,0.03199038622705075,0.8737172676080344,1.8804874843425787,0.23457760995712665,22.863439456882208,2.803146940136018,0.14504728935476807,0.0,0.0,0.65,50.0,2.2124458375799594,0.0,0.02892715893480613,1.823889956242545,0.4251285398964626,,1,0.0,0.0,50.0,2.2124458375799594,274.44000000000597,0.0,-0.24614108363238316,0.0,0.02892715893480613,1.823889956242545,0.4251285398964626,0.8737172676080344,1.8804874843425787,0.23457760995712665,-26.79233307025223,9.56571105559943
