t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b,mpc_alpha_cmd_deg,mpc_beta_cmd_deg,mpc_V_ctrl,mpc_alpha_ctrl_deg,mpc_beta_ctrl_deg,mpc_control_update,mpc_horizon,mpc_num_candidates,mpc_pred_dt,mpc_control_period_s,mpc_Q_heading,mpc_Q_pitch,mpc_Q_roll,mpc_Q_alpha,mpc_Q_beta,mpc_deltaS_raw_cmd_deg,mpc_deltaD_raw_cmd_deg,mpc_filter_active,mpc_filter_steady,mpc_filter_alpha,mpc_filter_tau_s,mpc_hold_rule_active,mpc_cmd_change_norm_deg,mpc_improvement_frac,mpc_hold_cost,mpc_hold_heading_gate,mpc_heading_err_abs_for_hold_deg,mpc_p_deg_s,mpc_q_deg_s,mpc_r_deg_s,mpc_V,mpc_alpha_deg,mpc_beta_deg,mpc_heading_to_roll_blend,mpc_e_psi_for_roll_deg,mpc_deadband_inside_scale,mpc_yaw_cmd_deg,mpc_pitch_cmd_deg,mpc_roll_cmd_deg,mpc_heading_err_deg,mpc_pitch_err_deg,mpc_roll_err_deg,mpc_best_cost,mpc_reused,mpc_deltaS_cmd_deg,mpc_deltaD_cmd_deg,psi_cmd_deg,theta_cmd_deg,x_cmd_m,y_cmd_m,z_up_cmd_m,roll_cmd_deg,hdg_err_deg,pitch_err_deg,roll_err_deg,p_deg_s,q_deg_s,r_deg_s,altitude_m,LD
14.376000000000323,189.858994559163,262.11778353246126,27.130438544253987,14.574661493072181,22.199512591706277,2.2043571581587926,22.545193564881952,2.7951686707898284,-0.2777735210626955,311.3250236377717,49.982128169819255,2.2775475720638965,-0.3713152926534992,-0.015517196327520277,-0.13269447806878487,0.013710970454155648,-0.25095458868919385,0.14659558600357028,1.0,0.1964849978685379,0.020336736117601395,0.00022124801762402058,0.0002198807288661842,0.0018023249361076217,-1.485385393685101e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.407961155067085,-0.025094169591523087,-29.260277322821725,0.06523701757550276,0.052471042340676885,-0.0044070307358860476,,0.0,22.545193564881952,2.7951686707898276,-0.27777352106269254,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,-0.25095458868919385,0.14659558600357028,0.0,0.0,1.0,0.0,0.0,0.04750119551253751,0.09666732717739827,25.359693171159225,1.0,0.04839757770324127,-0.8890698594428126,-7.602833558032636,0.7855807400516882,22.545193564881952,2.7951686707898276,-0.27777352106269254,0.0,0.0,0.65,50.0,0.4956557797288652,0.0,0.017871830180752113,-1.7818917923350313,0.3713152926534917,,1,-0.25095458868919385,0.14659558600357028,50.0,0.4956557797288652,287.52000000000646,0.0,0.8305958991955307,0.0,0.017871830180752113,-1.7818917923350313,0.3713152926534917,-0.8890698594428126,-7.602833558032636,0.7855807400516882,-27.130438544253987,9.66157975067005
14.382000000000323,189.9464468885268,262.2509842909667,27.143709333697654,14.576118762287523,22.20074349681675,2.2192586605171605,22.547214670016473,2.787804166567953,-0.28376693636064604,311.38084474268123,49.987122000147515,2.2324227590457464,-0.3763686547800682,-0.015024242940912692,-0.12999202080640476,0.013603503790711919,-0.25095458868919385,0.14659558600357028,1.0,0.1959376186132431,0.02032553230702877,0.00023133939248509705,0.00022239713253743423,0.0018962541728290662,-1.606916281233933e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.401613712021823,-0.026399215004938862,-29.184117788159856,0.06599544726895706,0.05521550039914327,-0.004768458904745646,,0.0,22.547214670016473,2.787804166567953,-0.28376693636064787,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,-0.25095458868919385,0.14659558600357028,0.0,0.0,1.0,0.0,0.0,0.04750119551253751,0.09666732717739827,25.359693171159225,1.0,0.04839757770324127,-0.8608257108935171,-7.447994162583777,0.7794233537980096,22.547214670016473,2.787804166567953,-0.28376693636064787,0.0,0.0,0.65,50.0,0.4606087644856687,0.0,0.01287799985249194,-1.7718139945600777,0.376368654780066,,1,-0.25095458868919385,0.14659558600357028,50.0,0.4606087644856687,287.64000000000647,0.0,0.825310658692713,0.0,0.01287799985249194,-1.7718139945600777,0.376368654780066,-0.8608257108935171,-7.447994162583777,0.7794233537980096,-27.143709333697654,9.63997476934397
14.388000000000323,190.03390802979666,262.3841924933429,27.15706985988375,14.577598773535389,22.201993860733733,2.2342660191597483,22.54927624902038,2.7816511886431967,-0.28972892362597996,311.43778885471374,49.99207386047775,2.1882480749487887,-0.3812571012988195,-0.014525761549275722,-0.12717520528678455,0.01348164012544589,-0.25095458868919385,0.14659558600357028,1.0,0.19548068940639496,0.020316200454831124,0.00024138391017913818,0.00022478846748793846,0.0019593419406435044,-1.72729306705626e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.3962683698521134,-0.027702593544141566,-29.12148733926649,0.06671726498058254,0.05706293591722467,-0.005126609498331987,,0.0,22.549276249020377,2.7816511886431967,-0.2897289236259765,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,-0.25095458868919385,0.14659558600357028,0.0,0.0,1.0,0.0,0.0,0.04750119551253751,0.09666732717739827,25.359693171159225,1.0,0.04839757770324127,-0.8322648309869108,-7.286602521642589,0.7724410801022712,22.549276249020377,2.7816511886431967,-0.2897289236259765,0.0,0.0,0.65,50.0,0.4257889065349194,0.0,0.007926139522254516,-1.7624591684138693,0.3812571012988144,,1,-0.25095458868919385,0.14659558600357028,50.0,0.4257889065349194,287.76000000000647,0.0,0.8199521093251622,0.0,0.007926139522254516,-1.7624591684138693,0.3812571012988144,-0.8322648309869108,-7.286602521642589,0.7724410801022712,-27.15706985988375,9.621911825540701
14.394000000000323,190.1213781190442,262.5174082559679,27.17052069713953,14.579101400877219,22.20326355953958,2.2493590144018234,22.551378110308598,2.7766898917748035,-0.2956541461901728,311.4958509878898,49.996978326520335,2.145055194372279,-0.385978833721026,-0.014022006723620408,-0.12428775852264552,0.013345518899736366,-0.25095458868919385,0.14659558600357028,1.0,0.19511279463768005,0.020308695857524872,0.00025136920157819986,0.0002270682346396326,0.001993242507615305,-1.8461753012269863e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.391903410854426,-0.029002840261904986,-29.072181850694836,0.06740646477126486,0.05806106223998101,-0.005480473770416833,,0.0,22.551378110308598,2.7766898917748035,-0.29565414619017083,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,-0.25095458868919385,0.14659558600357028,0.0,0.0,1.0,0.0,0.0,0.04750119551253751,0.09666732717739827,25.359693171159225,1.0,0.04839757770324127,-0.8034018055675127,-7.121164008488716,0.7646419083669678,22.551378110308598,2.7766898917748035,-0.29565414619017083,0.0,0.0,0.65,50.0,0.3911992874139978,0.0,0.003021673479679521,-1.753855906958281,0.38597883372102615,,1,-0.25095458868919385,0.14659558600357028,50.0,0.3911992874139978,287.8800000000065,0.0,0.8145207270702146,0.0,0.003021673479679521,-1.753855906958281,0.38597883372102615,-0.8034018055675127,-7.121164008488716,0.7646419083669678,-27.17052069713953,9.607352239970936
14.400000000000324,190.2088572915949,262.65063169448604,27.184062299698997,14.580626521318054,22.20455247224509,2.2645178754448776,22.55352001863186,2.772886994105322,-0.30153730807666085,311.55502495388225,50.001830127834864,2.102861195601173,-0.39053212359414996,-0.013513247732010314,-0.12137081905561627,0.013195315035564651,-0.5598794026591807,0.17530145504312633,1.0,0.198085218667984,0.020349908744096756,0.00023820044589228928,0.0001597826619069638,-0.0010384985620580365,-1.9046364369811264e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.4049105046142936,-0.02695818384271155,-29.518651178766333,0.047441379930393615,-0.03025611973291968,-0.00565509297177097,,0.0,22.55352001863186,2.772886994105322,-0.30153730807666423,1.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,-0.5598794026591807,0.17530145504312633,0.0,0.0,1.0,0.0,0.0,0.31025564878613754,0.10835213743069197,24.175109403023814,1.0,0.00183012783486447,-0.7742520625589228,-6.9540356879328,0.7560358608833723,22.55352001863186,2.772886994105322,-0.30153730807666423,0.0,-0.0,0.65,50.0,0.35684296694355355,0.0,-0.00183012783486447,-1.7460182286576194,0.39053212359414147,21.555684626585364,0,-0.5598794026591807,0.17530145504312633,50.0,0.35684296694355355,288.0000000000065,0.0,0.8090169943746491,0.0,-0.00183012783486447,-1.7460182286576194,0.39053212359414147,-0.7742520625589228,-6.9540356879328,0.7560358608833723,-27.184062299698997,9.733961029454049
14.406000000000324,190.29634567759362,262.78386291918906,27.197692867674053,14.582172445513534,22.205858895874265,2.2790180608369885,22.555690737676446,2.767658748040524,-0.30736286789077044,311.61500060039316,50.006630399835494,2.060922863327161,-0.39494138739260953,-0.013151724664898503,-0.12276409252662412,0.013037965685241801,-0.5598794026591807,0.17530145504312633,1.0,0.197697252035141,0.020341901232600212,0.0002480170805938542,0.0001641811313582653,-0.000881569478744194,-2.0201508023065508e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.400304147409164,-0.028235572275486266,-29.46659064779521,0.04875672208948046,-0.025689016158444624,-0.005999223566803795,,0.0,22.555690737676446,2.767658748040524,-0.3073628678907733,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,-0.5598794026591807,0.17530145504312633,0.0,0.0,1.0,0.0,0.0,0.31025564878613754,0.10835213743069197,24.175109403023814,1.0,0.00183012783486447,-0.7535383166167912,-7.033864377529093,0.7470204072007475,22.555690737676446,2.767658748040524,-0.3073628678907733,0.0,-0.0,0.65,50.0,0.3227229829660616,0.0,-0.006630399835501066,-1.7381998803610994,0.3949413873926062,,1,-0.5598794026591807,0.17530145504312633,50.0,0.3227229829660616,288.1200000000065,0.0,0.8034414001118247,0.0,-0.006630399835501066,-1.7381998803610994,0.3949413873926062,-0.7535383166167912,-7.033864377529093,0.7470204072007475,-27.197692867674053,9.718720476250697
14.412000000000324,190.38384340447072,262.9171020389902,27.211410680403617,14.583740134876631,22.2071841957642,2.293600111653683,22.55790028557915,2.762190701905598,-0.31314085358398824,311.67605499265585,50.01138057613073,2.018544747192834,-0.399230019613151,-0.012780624195705102,-0.12392945736012237,0.012868526360595054,-0.5598794026591807,0.17530145504312633,1.0,0.19729140400886536,0.02033355471968651,0.0002577595296315849,0.0001683225516439339,-0.0007253393586967444,-2.1352028800589363e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.395500125296888,-0.029501955859574776,-29.41194747442823,0.049996389746132984,-0.02114059725162042,-0.00634213504583237,,0.0,22.55790028557915,2.762190701905598,-0.3131408535839886,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,-0.5598794026591807,0.17530145504312633,0.0,0.0,1.0,0.0,0.0,0.31025564878613754,0.10835213743069197,24.175109403023814,1.0,0.00183012783486447,-0.7322758259566846,-7.100634864081509,0.7373122490149419,22.55790028557915,2.762190701905598,-0.3131408535839886,0.0,-0.0,0.65,50.0,0.2888423510874376,0.0,-0.011380576130733289,-1.7297023961053966,0.39923001961315663,,1,-0.5598794026591807,0.17530145504312633,50.0,0.2888423510874376,288.2400000000065,0.0,0.7977944395382647,0.0,-0.011380576130733289,-1.7297023961053966,0.39923001961315663,-0.7322758259566846,-7.100634864081509,0.7373122490149419,-27.211410680403617,9.702750292739129
14.418000000000324,190.47135060258702,263.05034916756995,27.225216239427333,14.585329512181358,22.208528511056123,2.3082672456414266,22.560148917714965,2.7565688543099953,-0.318866575872191,311.7381955035539,50.0160759235158,1.9758048136373645,-0.4033949485230462,-0.012400508502142775,-0.1248693256201357,0.012686964559759727,-0.5598794026591807,0.17530145504312633,1.0,0.19687387347221375,0.02032499959051609,0.0002674177521839738,0.00017222123120352108,-0.0005718417544925084,-2.2490752640405233e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.390568776132297,-0.030756327903472186,-29.355643167919062,0.051164602858175076,-0.016670109434655214,-0.006681698991385793,,0.0,22.560148917714965,2.7565688543099944,-0.31886657587219125,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,-0.5598794026591807,0.17530145504312633,0.0,0.0,1.0,0.0,0.0,0.31025564878613754,0.10835213743069197,24.175109403023814,1.0,0.00183012783486447,-0.7104968009888751,-7.154485348678576,0.7269095241062828,22.560148917714965,2.7565688543099944,-0.31886657587219125,0.0,-0.0,0.65,50.0,0.25520406442152144,0.0,-0.016075923515813884,-1.720600749215843,0.4033949485230437,,1,-0.5598794026591807,0.17530145504312633,50.0,0.25520406442152144,288.3600000000065,0.0,0.7920766142496561,0.0,-0.016075923515813884,-1.720600749215843,0.4033949485230437,-0.7104968009888751,-7.154485348678576,0.7269095241062828,-27.225216239427333,9.68629163289517
14.424000000000325,190.55886740183988,263.1836044194178,27.239110061387823,14.586940500780653,22.209891972578536,2.323021282051903,22.562436872594155,2.7508743544352043,-0.32453534784887683,311.80142904825027,50.020711693761065,1.9327797360124548,-0.40743327463842144,-0.01201191945777677,-0.12558872066915708,0.012493283832680824,-0.5598794026591807,0.17530145504312633,1.0,0.19645097851753235,0.020316317801475525,0.0002769799320958555,0.0001758688932430051,-0.0004226104578077387,-2.3620333680143914e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.3855853583909923,-0.031997474946073724,-29.29861712650132,0.0522588721431029,-0.012322275415528959,-0.007018705667650315,,0.0,22.562436872594155,2.7508743544352043,-0.3245353478488779,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,-0.5598794026591807,0.17530145504312633,0.0,0.0,1.0,0.0,0.0,0.31025564878613754,0.10835213743069197,24.175109403023814,1.0,0.00183012783486447,-0.6882322887816812,-7.195703648790109,0.7158124358716366,22.562436872594155,2.7508743544352043,-0.3245353478488779,0.0,-0.0,0.65,50.0,0.22181109333764226,0.0,-0.02071169376105786,-1.7109686426748125,0.4074332746384073,,1,-0.5598794026591807,0.17530145504312633,50.0,0.22181109333764226,288.4800000000065,0.0,0.7862884321363046,0.0,-0.02071169376105786,-1.7109686426748125,0.4074332746384073,-0.6882322887816812,-7.195703648790109,0.7158124358716366,-27.239110061387823,9.669615352407245
14.430000000000325,190.64639393166323,263.3168679097669,27.25309266977062,14.58857302209478,22.211274696115062,2.3378627002175985,22.564764361506654,2.7451827988034894,-0.3301424883390714,311.8657617978215,50.02528312935503,1.8895440407992654,-0.4113422692567117,-0.011615402046552117,-0.12609513786482035,0.012287459656132425,-0.5598794026591807,0.17530145504312633,1.0,0.19602815806865692,0.020307691891789437,0.0002864452835638076,0.00017927215849051305,-0.0002793315395181813,-2.4736801405342263e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.3806004479368017,-0.033225710340329416,-29.241679512415658,0.05328113240777481,-0.008146297075227295,-0.007351977028226717,,0.0,22.564764361506654,2.7451827988034894,-0.33014248833907106,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,-0.5598794026591807,0.17530145504312633,0.0,0.0,1.0,0.0,0.0,0.31025564878613754,0.10835213743069197,24.175109403023814,1.0,0.00183012783486447,-0.6655135146150553,-7.2247192167744645,0.7040195792336578,22.564764361506654,2.7451827988034894,-0.33014248833907106,0.0,-0.0,0.65,50.0,0.18866638521107326,0.0,-0.02528312935504573,-1.7008776555881921,0.41134226925672124,,1,-0.5598794026591807,0.17530145504312633,50.0,0.18866638521107326,288.6000000000065,0.0,0.780430407338011,0.0,-0.02528312935504573,-1.7008776555881921,0.41134226925672124,-0.6655135146150553,-7.2247192167744645,0.7040195792336578,-27.25309266977062,9.652901920769867
14.436000000000325,190.73393032100654,263.450139754506,27.267164587291575,14.590226993895323,22.212676785944744,2.3527907785835738,22.567131567929643,2.7395637888578652,-0.3356833243579523,311.93119916260105,50.02978548210706,1.8461693106167525,-0.41511937083541445,-0.011211496442178923,-0.12639807314646237,0.012069555132933174,-0.5598794026591807,0.17530145504312633,1.0,0.19561082124710083,0.020299190779328347,0.0002957982651423663,0.00018242744943826566,-0.00014329001412505997,-2.5840886273409432e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.3756776301094256,-0.034439251427607245,-29.185635702605364,0.05423028684947069,-0.00417972116804962,-0.007681731446482618,,0.0,22.56713156792964,2.7395637888578657,-0.3356833243579506,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,-0.5598794026591807,0.17530145504312633,0.0,0.0,1.0,0.0,0.0,0.31025564878613754,0.10835213743069197,24.175109403023814,1.0,0.00183012783486447,-0.6423714281627905,-7.24207612987816,0.6915345697175301,22.56713156792964,2.7395637888578657,-0.3356833243579506,0.0,-0.0,0.65,50.0,0.15577286417659675,0.0,-0.02978548210705867,-1.6903964464401557,0.41511937083541284,,1,-0.5598794026591807,0.17530145504312633,50.0,0.15577286417659675,288.7200000000065,0.0,0.7745030601984116,0.0,-0.02978548210705867,-1.6903964464401557,0.41511937083541284,-0.6423714281627905,-7.24207612987816,0.6915345697175301,-27.267164587291575,9.636385182718755
14.442000000000325,190.8214766983292,263.5834200701217,27.281326328943166,14.591902335644518,22.21409833723042,2.3678036830323483,22.569538650271063,2.734080527352785,-0.3411532103233362,311.99774586772367,50.03421403250406,1.8027235551974152,-0.4187621854949671,-0.01080072867013008,-0.12650880983844195,0.01183962161416928,-0.5598794026591807,0.17530145504312633,1.0,0.19520361721515656,0.020290905733704567,0.0003050386148970574,0.0001853700653004203,-1.5614111451795008e-05,-2.6928051601069924e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.37086796055071,-0.03563853533919088,-29.131178850711837,0.05511679552640493,-0.00045555550774472085,-0.008006621304336815,,0.0,22.569538650271063,2.734080527352785,-0.3411532103233385,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,-0.5598794026591807,0.17530145504312633,0.0,0.0,1.0,0.0,0.0,0.31025564878613754,0.10835213743069197,24.175109403023814,1.0,0.00183012783486447,-0.6188361684643999,-7.24842087496583,0.6783603495237669,22.569538650271063,2.734080527352785,-0.3411532103233385,0.0,-0.0,0.65,50.0,0.12313343088496875,0.0,-0.03421403250405319,-1.6795901243124465,0.4187621854949555,,1,-0.5598794026591807,0.17530145504312633,50.0,0.12313343088496875,288.8400000000065,0.0,0.76850691721875,0.0,-0.03421403250405319,-1.6795901243124465,0.4187621854949555,-0.6188361684643999,-7.24842087496583,0.6783603495237669,-27.281326328943166,9.620251544065386
14.448000000000325,190.90903319161634,263.71670897365357,27.295578395600828,14.593598968365656,22.21553943834513,2.382898572400068,22.571985741610014,2.728789500349449,-0.3465475299168216,312.0654059456606,50.03856410205629,1.759270624114094,-0.422268477547208,-0.010383614627433155,-0.12644020928209668,0.011597745989899867,-0.5598794026591807,0.17530145504312633,1.0,0.19481058418750763,0.02028293174982071,0.0003141500346828252,0.00018805221275641087,0.00010278975795054417,-2.800059834244175e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.366213755467016,-0.03682158081007151,-29.078911777099556,0.055926414377507054,0.0029996324374659605,-0.008327331238298067,,0.0,22.571985741610014,2.728789500349449,-0.3465475299168177,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,-0.5598794026591807,0.17530145504312633,0.0,0.0,1.0,0.0,0.0,0.31025564878613754,0.10835213743069197,24.175109403023814,1.0,0.00183012783486447,-0.5949372942422265,-7.244490352614996,0.6645018970860375,22.571985741610014,2.728789500349449,-0.3465475299168177,0.0,-0.0,0.65,50.0,0.09075096226251667,0.0,-0.038564102056284355,-1.6685196618515774,0.4222684775472203,,1,-0.5598794026591807,0.17530145504312633,50.0,0.09075096226251667,288.9600000000065,0.0,0.7624425110111179,0.0,-0.038564102056284355,-1.6685196618515774,0.4222684775472203,-0.5949372942422265,-7.244490352614996,0.6645018970860375,-27.295578395600828,9.604656101514006
14.454000000000326,190.9965999283727,263.8500065826433,27.309921268478305,14.595316812801451,22.217000169672655,2.3980717312053925,22.574472946488427,2.7237403459388685,-0.3518617004082629,312.13418264718945,50.042831063378294,1.7158697372271268,-0.42563617694421635,-0.009960676873270985,-0.12620629934562586,0.011344026534148595,-0.5598794026591807,0.17530145504312633,1.0,0.19443567097187042,0.020275334020256996,0.0003231338632758707,0.00019051857659379702,0.000211069280565451,-2.905560262449846e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.361757268278563,-0.03798904227139274,-29.02942412066516,0.056672394255552885,0.0061608258446377556,-0.00864299217802295,,0.0,22.574472946488427,2.7237403459388685,-0.351861700408264,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,-0.5598794026591807,0.17530145504312633,0.0,0.0,1.0,0.0,0.0,0.31025564878613754,0.10835213743069197,24.175109403023814,1.0,0.00183012783486447,-0.5707047459319926,-7.231088300469045,0.6499648430911333,22.574472946488427,2.7237403459388685,-0.351861700408264,0.0,-0.0,0.65,50.0,0.05862831127365142,0.0,-0.042831063378287126,-1.6572414259534753,0.4256361769442094,,1,-0.5598794026591807,0.17530145504312633,50.0,0.05862831127365142,289.0800000000065,0.0,0.7563103802511376,0.0,-0.042831063378287126,-1.6572414259534753,0.4256361769442094,-0.5707047459319926,-7.231088300469045,0.6499648430911333,-27.309921268478305,9.589764132990885
14.460000000000326,191.0841770356407,263.9833130151029,27.324355403984974,14.59705579273681,22.21848060737719,2.413318640014958,22.577000344179464,2.718975655086494,-0.35709118146054286,312.2040785314113,50.04701035396335,1.6725751059159966,-0.4288633716009971,-0.009532425456574097,-0.12582214588146848,0.011078594151231531,-0.23735443808323614,0.20466864715634403,1.0,0.19065380096435547,0.020223794628977776,0.00030738950590603054,0.00011152724087991299,0.0034761711586296534,-3.0114796277111475e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.3399570810386843,-0.035371890701882874,-28.473447096051682,0.03318275427497097,0.10148743928458641,-0.008960069997429494,,0.0,22.577000344179464,2.718975655086494,-0.35709118146054486,1.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,-0.23735443808323614,0.20466864715634403,0.0,0.0,1.0,0.0,0.0,0.32385920512983557,0.11971937171517866,23.530724528651483,1.0,0.04701035396334419,-0.5461677471847626,-7.209077928287497,0.6347566878038853,22.577000344179464,2.718975655086494,-0.35709118146054486,0.0,-0.0,0.65,50.0,0.026768306686514975,0.0,-0.04701035396334419,-1.6458067992294816,0.42886337160101107,20.713640972078384,0,-0.23735443808323614,0.20466864715634403,50.0,0.026768306686514975,289.2000000000065,0.0,0.7501110696301208,0.0,-0.04701035396334419,-1.6458067992294816,0.42886337160101107,-0.5461677471847626,-7.209077928287497,0.6347566878038853,-27.324355403984974,9.427202187426099
