t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b,mpc_alpha_cmd_deg,mpc_beta_cmd_deg,mpc_V_ctrl,mpc_alpha_ctrl_deg,mpc_beta_ctrl_deg,mpc_control_update,mpc_horizon,mpc_num_candidates,mpc_pred_dt,mpc_control_period_s,mpc_Q_heading,mpc_Q_pitch,mpc_Q_roll,mpc_Q_alpha,mpc_Q_beta,mpc_deltaS_raw_cmd_deg,mpc_deltaD_raw_cmd_deg,mpc_filter_active,mpc_filter_steady,mpc_filter_alpha,mpc_filter_tau_s,mpc_hold_rule_active,mpc_cmd_change_norm_deg,mpc_improvement_frac,mpc_hold_cost,mpc_p_deg_s,mpc_q_deg_s,mpc_r_deg_s,mpc_V,mpc_alpha_deg,mpc_beta_deg,mpc_yaw_cmd_deg,mpc_pitch_cmd_deg,mpc_roll_cmd_deg,mpc_heading_err_deg,mpc_pitch_err_deg,mpc_roll_err_deg,mpc_best_cost,mpc_reused,mpc_deltaS_cmd_deg,mpc_deltaD_cmd_deg,psi_cmd_deg,theta_cmd_deg,roll_cmd_deg,hdg_err_deg,pitch_err_deg,roll_err_deg,p_deg_s,q_deg_s,r_deg_s,altitude_m,LD
24.61200000000071,366.15515640628115,513.6680060706279,51.456126923373866,16.060582884579393,24.33782994743628,2.0492724560897724,25.13754994909681,3.1996805477856927,-0.2544217528274772,387.036555684044,50.53996313516616,3.0876824691441493,-0.07030696095090938,0.002146473765841801,0.0053221416745449415,0.007494980434093401,0.8873214766074321,0.0721580633879892,1.0,0.2146333009004593,0.020838096861839295,0.00024187201051972806,9.333476487308824e-05,-2.86035539390919e-05,-8.11228546550431e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.372143165806029,-0.037367355614698415,-39.736093457656885,0.034426139523723344,-0.0010352483651115663,-0.002992182727105677,,0.0,25.137549949096808,3.199680547785693,-0.2544217528274778,0.0,4.0,25.0,0.06,0.06,4.0,3.0,0.8,0.2,0.35,0.8873214766074321,0.0721580633879892,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2855891096530048,0.12298388761828732,0.3049362559221137,0.42943074640668155,25.137549949096808,3.199680547785693,-0.2544217528274778,50.0,3.0,-0.24298341082476613,-0.5399631351661469,-0.08768246914414934,-0.17267644987384756,,1,0.8873214766074321,0.0721580633879892,50.0,3.0,0.0,-0.5399631351661469,-0.08768246914414934,0.07030696095091571,0.12298388761828732,0.3049362559221137,0.42943074640668155,-51.456126923373866,10.300043344817933
24.61800000000071,366.25152085469017,513.8140335955512,51.46841995154988,16.060899714958097,24.33801139533681,2.048403815585301,25.1378902716493,3.199524018966531,-0.2572221209511731,387.04703547705685,50.54252376290071,3.089506684396519,-0.06938650329183256,0.0024064679732292826,0.005273915135639569,0.007392415976233424,0.8873214766074321,0.0721580633879892,1.0,0.2146228402853012,0.020837852855324746,0.00024652929278090596,9.461963193643007e-05,-2.4096712485418572e-05,-8.612842216410008e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.371921613391411,-0.038146831298104714,-39.73523619158629,0.034901002381096016,-0.0008721558769778271,-0.0031768970196891597,,0.0,25.1378902716493,3.199524018966531,-0.257222120951175,0.0,4.0,25.0,0.06,0.06,4.0,3.0,0.8,0.2,0.35,0.8873214766074321,0.0721580633879892,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2855891096530048,0.13788045839943908,0.30217307878231237,0.42355423584325746,25.1378902716493,3.199524018966531,-0.257222120951175,50.0,3.0,-0.24413569330532142,-0.5425237629007142,-0.0895066843965191,-0.1747491900135003,,1,0.8873214766074321,0.0721580633879892,50.0,3.0,0.0,-0.5425237629007142,-0.0895066843965191,0.06938650329183815,0.13788045839943908,0.30217307878231237,0.42355423584325746,-51.46841995154988,10.299661955356314
24.62400000000071,366.3478872003451,513.9600622038747,51.48070777193445,16.06121528717972,24.338191093970668,2.0475365535821983,25.138228477997185,3.19935595634619,-0.25998159369564044,387.0574502448431,50.5450480878125,3.0913156291768003,-0.06837794693329496,0.0026698763900978146,0.005233807916655063,0.007283795694937679,0.8873214766074321,0.0721580633879892,1.0,0.21461176872253418,0.02083757345855236,0.0002511194907128811,9.579909245419072e-05,-1.955423655726322e-05,-9.10371890593967e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.371692571298772,-0.038915081761665846,-39.73425894971055,0.03533700409541786,-0.0007077646482470593,-0.0033580501027872787,,0.0,25.138228477997185,3.1993559563461895,-0.25998159369563945,0.0,4.0,25.0,0.06,0.06,4.0,3.0,0.8,0.2,0.35,0.8873214766074321,0.0721580633879892,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2855891096530048,0.15297264897422855,0.29987510440649323,0.4173307521554875,25.138228477997185,3.1993559563461895,-0.25998159369563945,50.0,3.0,-0.24527163951563297,-0.5450480878125177,-0.09131562917680025,-0.17689369258232546,,1,0.8873214766074321,0.0721580633879892,50.0,3.0,0.0,-0.5450480878125177,-0.09131562917680025,0.06837794693328192,0.15297264897422855,0.29987510440649323,0.4173307521554875,-51.48070777193445,10.299268729605899
24.63000000000071,366.44425543546583,514.1060918853335,51.49299039339658,16.061529522957034,24.33836911943061,2.0466708810329424,25.13856457690662,3.199179660083075,-0.2626978025320449,387.0678002547239,50.54753404016467,3.093112105405072,-0.06728028806472733,0.0029363660151294872,0.0052019226373129415,0.007169213670102432,0.8873214766074321,0.0721580633879892,1.0,0.21459999680519104,0.02083730523765087,0.00025563177769072354,9.684344468084474e-05,-1.5012160760314577e-05,-9.584629851304025e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.371448848217428,-0.03967014251979757,-39.73314586004584,0.0357231850839245,-0.0005433789637329093,-0.00353553621793841,,0.0,25.13856457690662,3.199179660083075,-0.2626978025320444,0.0,4.0,25.0,0.06,0.06,4.0,3.0,0.8,0.2,0.35,0.8873214766074321,0.0721580633879892,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2855891096530048,0.16824137977256726,0.298048212471594,0.4107656857243646,25.13856457690662,3.199179660083075,-0.2626978025320444,50.0,3.0,-0.2463903180740985,-0.5475340401646633,-0.09311210540507187,-0.17911003000938308,,1,0.8873214766074321,0.0721580633879892,50.0,3.0,0.0,-0.5475340401646633,-0.09311210540507187,0.06728028806472253,0.16824137977256726,0.298048212471594,0.4107656857243646,-51.49299039339658,10.298836359004373
24.63600000000071,366.5406255517811,514.2521226301117,51.50526782598743,16.061842339144064,24.33854554713173,2.045806948060604,25.13889857337628,3.1989982978289935,-0.26536841611378564,387.0780856580313,50.54997958867448,3.0948989220769505,-0.06609264021832141,0.0032055976748496615,0.005178150055934434,0.0070487996549827734,0.8873214766074321,0.0721580633879892,1.0,0.21458779275417328,0.020837007214426995,0.00026007406995631754,9.778046642437872e-05,-1.0546030287846616e-05,-1.00566145358877e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.3712029473299343,-0.04041359492462757,-39.73194599128968,0.036069787997657914,-0.00038173340766385345,-0.0037097384329227907,,0.0,25.13889857337628,3.1989982978289935,-0.2653684161137874,0.0,4.0,25.0,0.06,0.06,4.0,3.0,0.8,0.2,0.35,0.8873214766074321,0.0721580633879892,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2855891096530048,0.18366721758583557,0.2966861438904742,0.40386647086378374,25.13889857337628,3.1989982978289935,-0.2653684161137874,50.0,3.0,-0.24749081490352012,-0.5499795886744892,-0.0948989220769505,-0.18139817468519936,,1,0.8873214766074321,0.0721580633879892,50.0,3.0,0.0,-0.5499795886744892,-0.0948989220769505,0.06609264021832928,0.18366721758583557,0.2966861438904742,0.40386647086378374,-51.50526782598743,10.298397967900032
24.64200000000071,366.63699754053664,514.398154428865,51.51754008044763,16.062153655445073,24.338720456873606,2.044944841230197,25.139230477462558,3.1988148360536033,-0.26799114896672005,387.0883067618767,50.55238274380834,3.0966788328595323,-0.06481422289282839,0.003477259791143474,0.005162278224487745,0.006922663589519999,0.8873214766074321,0.0721580633879892,1.0,0.21457546949386597,0.020836716641783715,0.00026444008108228445,9.859490881590628e-05,-6.2624007867419175e-06,-1.0519814751625513e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.370953297155271,-0.04114433600467891,-39.73071746566242,0.03637118430237292,-0.00022668536426147324,-0.0038807087075115316,,0.0,25.139230477462558,3.1988148360536033,-0.26799114896671733,0.0,4.0,25.0,0.06,0.06,4.0,3.0,0.8,0.2,0.35,0.8873214766074321,0.0721580633879892,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2855891096530048,0.19923231030306318,0.2957767549354359,0.3966394066683809,25.139230477462558,3.1988148360536033,-0.26799114896671733,50.0,3.0,-0.2485722347137454,-0.5523827438083231,-0.09667883285953227,-0.18375801182091323,,1,0.8873214766074321,0.0721580633879892,50.0,3.0,0.0,-0.5523827438083231,-0.09667883285953227,0.064814222892835,0.19923231030306318,0.2957767549354359,0.3966394066683809,-51.51754008044763,10.29795016089912
24.64800000000071,366.73337139247906,514.5441872727142,51.52980716787126,16.062463387027865,24.338893925659143,2.0440846151636984,25.13956029410223,3.198632072820032,-0.27056375960364104,387.0984637157408,50.554741558110734,3.098454496842479,-0.06344436640487795,0.0037510196300935897,0.005154032378747659,0.006790947313151631,0.8873214766074321,0.0721580633879892,1.0,0.21456295251846313,0.02083641675591469,0.0002687160740606487,9.928614026965169e-05,-2.0390459626661397e-06,-1.0970399689700548e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.370704176007009,-0.041859914549874894,-39.7294464835414,0.03662713728541527,-7.381099053624431e-05,-0.004047033497517878,,0.0,25.13956029410223,3.198632072820032,-0.2705637596036408,0.0,4.0,25.0,0.06,0.06,4.0,3.0,0.8,0.2,0.35,0.8873214766074321,0.0721580633879892,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2855891096530048,0.21491759367508592,0.2953043027760131,0.38909261993929467,25.13956029410223,3.198632072820032,-0.2705637596036408,50.0,3.0,-0.2496337011498241,-0.5547415581107202,-0.09845449684247898,-0.18618933474493815,,1,0.8873214766074321,0.0721580633879892,50.0,3.0,0.0,-0.5547415581107202,-0.09845449684247898,0.06344436640486606,0.21491759367508592,0.2953043027760131,0.38909261993929467,-51.52980716787126,10.297497647120954
24.65400000000071,366.82974709784213,514.690221153253,51.542069099539006,16.062771448434663,24.33906603341222,2.043226236908084,25.139888029919373,3.1984525168933873,-0.27308405541605385,387.1085567210911,50.55705413260651,3.100228484538431,-0.06198251395469458,0.004026540804748463,0.005153056170185054,0.006653776681577586,0.8873214766074321,0.0721580633879892,1.0,0.2145509272813797,0.020836129908561707,0.00027290970319882035,9.986632795669688e-05,1.827301849447626e-06,-1.1411114140892196e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.37046026045277,-0.04256182625589241,-39.72825960523331,0.03684213190657553,6.61478351376116e-05,-0.004209724949154371,,0.0,25.139888029919373,3.1984525168933873,-0.27308405541605185,0.0,4.0,25.0,0.06,0.06,4.0,3.0,0.8,0.2,0.35,0.8873214766074321,0.0721580633879892,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2855891096530048,0.23070379414929698,0.2952483701454513,0.38123332167695795,25.139888029919373,3.1984525168933873,-0.27308405541605185,50.0,3.0,-0.2506743596729294,-0.5570541326065097,-0.10022848453843114,-0.18869184571823894,,1,0.8873214766074321,0.0721580633879892,50.0,3.0,0.0,-0.5570541326065097,-0.10022848453843114,0.06198251395468901,0.23070379414929698,0.2952483701454513,0.38123332167695795,-51.542069099539006,10.297062277060352
24.66000000000071,366.92612464633794,514.8362560625407,51.55432588627326,16.06307774936892,24.339236854655184,2.0423696271930143,25.14021368421583,3.1982783977179134,-0.27554989187628404,387.1185857539202,50.55931861161322,3.102003193811964,-0.06042821544102543,0.004303511999582477,0.005158788767941769,0.006511284157292092,0.8873214766074321,0.0721580633879892,1.0,0.21453917026519775,0.020835850511789322,0.0002770112478174269,0.00010032563184090993,5.402549354943019e-06,-1.1840655346072194e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.3702218393825687,-0.043248340230102385,-39.727115676208676,0.0370125346276048,0.0001955758993306091,-0.004368302077628422,,0.0,25.14021368421583,3.1982783977179134,-0.27554989187628776,1.0,4.0,25.0,0.06,0.06,4.0,3.0,0.8,0.2,0.35,0.8873214766074321,0.0721580633879892,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.33216109008222655,0.24657307465998163,0.29557682380255723,0.37306910142323374,25.14021368421583,3.1982783977179134,-0.27554989187628776,50.0,3.0,-0.2516933752259433,-0.5593186116132074,-0.1020031938119641,-0.19126515978490488,0.33216109008222655,0,0.8873214766074321,0.0721580633879892,50.0,3.0,0.0,-0.5593186116132074,-0.1020031938119641,0.06042821544102139,0.24657307465998163,0.29557682380255723,0.37306910142323374,-51.55432588627326,10.296636086144282
24.66600000000071,367.02250402713685,514.9822919930955,51.56657753840359,16.063382200676827,24.339406468664635,2.0415146776585495,25.14053726064163,3.198111692501255,-0.2779591745595875,387.1285509241475,50.561533188774675,3.1037808378223075,-0.058781132212504236,0.0045815956607955875,0.005170719249296833,0.006363620652307512,0.8873214766074321,0.0721580633879892,1.0,0.2145279347896576,0.02083558974146843,0.00028101331554353237,0.00010067157843470497,8.680598762416498e-06,-1.2256506071394662e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.369990844223565,-0.043918161535973776,-39.72606154032459,0.03714111869157631,0.00031425156913702417,-0.004521835793375865,,0.0,25.14053726064163,3.198111692501255,-0.2779591745595893,0.0,4.0,25.0,0.06,0.06,4.0,3.0,0.8,0.2,0.35,0.8873214766074321,0.0721580633879892,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.33216109008222655,0.2625060947990387,0.2962603900317619,0.3646086057995083,25.14053726064163,3.198111692501255,-0.2779591745595893,50.0,3.0,-0.2526899349485973,-0.5615331887746606,-0.10378083782230751,-0.19390880273610378,,1,0.8873214766074321,0.0721580633879892,50.0,3.0,0.0,-0.5615331887746606,-0.10378083782230751,0.05878113221251624,0.2625060947990387,0.2962603900317619,0.3646086057995083,-51.56657753840359,10.296225710505773
24.67200000000071,367.1188852288646,515.1283289379079,51.578824065410835,16.06368471092968,24.3395749536851,2.040661228879933,25.140858760529525,3.1979540773515938,-0.28030986582781325,387.1384522703477,50.56369611155446,3.1055634462563733,-0.05704103355557151,0.00486047764414388,0.005188260561740226,0.0062109374330056475,0.8873214766074321,0.0721580633879892,1.0,0.21451731026172638,0.020835334559082985,0.0002849253942258656,0.00010090047892949678,1.1653492109376258e-05,-1.266164978637643e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.3697717553679687,-0.04457312025347959,-39.72511359098944,0.03722651984953541,0.0004218858566679136,-0.004671426360917063,,0.0,25.140858760529525,3.1979540773515938,-0.28030986582781353,0.0,4.0,25.0,0.06,0.06,4.0,3.0,0.8,0.2,0.35,0.8873214766074321,0.0721580633879892,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.33216109008222655,0.2784848554271335,0.2972654332018886,0.3558605017310411,25.140858760529525,3.1979540773515938,-0.28030986582781353,50.0,3.0,-0.25366325019950864,-0.5636961115544636,-0.10556344625637326,-0.19662221664393087,,1,0.8873214766074321,0.0721580633879892,50.0,3.0,0.0,-0.5636961115544636,-0.10556344625637326,0.05704103355557777,0.2784848554271335,0.2972654332018886,0.3558605017310411,-51.578824065410835,10.29584188597583
24.67800000000071,367.2152682396011,515.2743668904333,51.59106547577749,16.063985187878497,24.33974238581689,2.0398090910135944,25.14117818301023,3.1978069439593364,-0.28259998421296467,387.1482897632951,50.56580567656409,3.1073528349898987,-0.055207794110410595,0.0051398435662652455,0.005210739934817709,0.006053371618327088,0.8873214766074321,0.0721580633879892,1.0,0.2145075649023056,0.02083510359108448,0.00028873668634332716,0.00010101880488820365,1.4222239179106818e-05,-1.3055323218722179e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.3695648823876834,-0.04521128293896465,-39.72432146957712,0.03727112244171924,0.0005148940740103204,-0.004816791791782868,,0.0,25.14117818301023,3.1978069439593364,-0.28259998421296356,0.0,4.0,25.0,0.06,0.06,4.0,3.0,0.8,0.2,0.35,0.8873214766074321,0.0721580633879892,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.33216109008222655,0.2944913437044682,0.2985534064053284,0.34683264555441917,25.14117818301023,3.1978069439593364,-0.28259998421296356,50.0,3.0,-0.254612554453837,-0.5658056765640822,-0.10735283498989867,-0.1994047603434126,,1,0.8873214766074321,0.0721580633879892,50.0,3.0,0.0,-0.5658056765640822,-0.10735283498989867,0.055207794110401665,0.2944913437044682,0.2985534064053284,0.34683264555441917,-51.59106547577749,10.295488283249776
24.68400000000071,367.31165304686556,515.4204058445893,51.60330177675587,16.064283537919064,24.339908843644984,2.03895806857929,25.141495528274813,3.1976714461060363,-0.2848275991782517,387.15806340643576,50.56786023201805,3.109150596162707,-0.05328139248757499,0.005419387761644941,0.005237572101438016,0.005891087909662004,0.8873214766074321,0.0721580633879892,1.0,0.21449849009513855,0.02083488566160202,0.0002924419241026044,0.00010101940049305844,1.646824353186433e-05,-1.3434428409099327e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.3693709469906583,-0.045831736711814654,-39.72364668191771,0.03727228311468718,0.0005962222236216663,-0.004956788663404852,,0.0,25.141495528274813,3.1976714461060367,-0.28482759917825434,0.0,4.0,25.0,0.06,0.06,4.0,3.0,0.8,0.2,0.35,0.8873214766074321,0.0721580633879892,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.33216109008222655,0.31050804628710527,0.3000907763078638,0.33753447396417924,25.141495528274813,3.1976714461060367,-0.28482759917825434,50.0,3.0,-0.2555371044081284,-0.567860232018063,-0.10915059616270684,-0.20225571192054304,,1,0.8873214766074321,0.0721580633879892,50.0,3.0,0.0,-0.567860232018063,-0.10915059616270684,0.053281392487576795,0.31050804628710527,0.3000907763078638,0.33753447396417924,-51.60330177675587,10.295160414076662
24.690000000000712,367.4080396376088,515.5664457947594,51.615532974313666,16.06457966486205,24.340074403527055,2.0381079096248826,25.141810793088034,3.1975483955417427,-0.28699084267120856,387.1677730977058,50.569858184501115,3.110958109958805,-0.05126191404176277,0.005698785316314758,0.0052680734473306,0.005724252613698951,0.8873214766074321,0.0721580633879892,1.0,0.21449041366577148,0.020834680770635605,0.00029603770235553384,0.0001009068190224009,1.8296504280839148e-05,-1.3801342923829275e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.369193894487199,-0.04643392668136936,-39.72314963589516,0.03723167859594619,0.0006624298475679948,-0.005092293750914652,,0.0,25.141810793088034,3.197548395541743,-0.2869908426712078,0.0,4.0,25.0,0.06,0.06,4.0,3.0,0.8,0.2,0.35,0.8873214766074321,0.0721580633879892,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.33216109008222655,0.3265163469759615,0.3018383746969776,0.3279755156316803,25.141810793088034,3.197548395541743,-0.2869908426712078,50.0,3.0,-0.2564361830255081,-0.569858184501129,-0.11095810995880484,-0.2051742689837397,,1,0.8873214766074321,0.0721580633879892,50.0,3.0,0.0,-0.569858184501129,-0.11095810995880484,0.05126191404175984,0.3265163469759615,0.3018383746969776,0.3279755156316803,-51.615532974313666,10.294874014488105
24.696000000000712,367.50442799820587,515.7124867357885,51.627759072902535,16.06487347268789,24.340239141970418,2.037258368997792,25.14212397448028,3.1974383751847375,-0.289087907206961,387.17741874323343,50.57179799573566,3.1127765136444108,-0.049149547444151925,0.005977731965412181,0.005301534547944304,0.005553019182439832,0.8873214766074321,0.0721580633879892,1.0,0.21448327600955963,0.020834518720507622,0.00029952824115753174,0.0001006853804562716,1.9765389102871788e-05,-1.4155165365393876e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.369028028104993,-0.047018654770616494,-39.72281968056913,0.03715089974185838,0.000715629045013442,-0.005222974049818149,,0.0,25.14212397448028,3.1974383751847375,-0.289087907206962,0.0,4.0,25.0,0.06,0.06,4.0,3.0,0.8,0.2,0.35,0.8873214766074321,0.0721580633879892,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.33216109008222655,0.3424988126785606,0.3037555545400054,0.31816456270898924,25.14212397448028,3.1974383751847375,-0.289087907206962,50.0,3.0,-0.2573090980810491,-0.5717979957356647,-0.11277651364441077,-0.20815955063690694,,1,0.8873214766074321,0.0721580633879892,50.0,3.0,0.0,-0.5717979957356647,-0.11277651364441077,0.049149547444159225,0.3424988126785606,0.3037555545400054,0.31816456270898924,-51.627759072902535,10.294611499637936
24.702000000000712,367.60081811444945,515.8585286629726,51.6399800755319,16.065164864065355,24.340403134782346,2.036409208373865,25.142435068146305,3.1973417605881163,-0.2911170451825835,387.18700020802135,50.57367818329724,3.114606722993262,-0.04694458309047229,0.006255929124810072,0.0053373522673433186,0.005377558779178336,0.8873214766074321,0.0721580633879892,1.0,0.21447716653347015,0.020834371571540833,0.00030290140421129763,0.00010035254323318076,2.0867329979139813e-05,-1.4493550498732118e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.368879691991796,-0.04758376396112172,-39.722673008461854,0.03702900576934908,0.0007555448010775971,-0.005347963765989085,,0.0,25.14243506814631,3.197341760588116,-0.29111704518258374,0.0,4.0,25.0,0.06,0.06,4.0,3.0,0.8,0.2,0.35,0.8873214766074321,0.0721580633879892,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.33216109008222655,0.35843833578458795,0.3058077586933528,0.30811142213044207,25.14243506814631,3.197341760588116,-0.29111704518258374,50.0,3.0,-0.2581551824837547,-0.5736781832972326,-0.11460672299326191,-0.2112105993932687,,1,0.8873214766074321,0.0721580633879892,50.0,3.0,0.0,-0.5736781832972326,-0.11460672299326191,0.046944583090464675,0.35843833578458795,0.3058077586933528,0.30811142213044207,-51.6399800755319,10.294390968165315
