t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b,mpc_alpha_cmd_deg,mpc_beta_cmd_deg,mpc_V_ctrl,mpc_alpha_ctrl_deg,mpc_beta_ctrl_deg,mpc_control_update,mpc_horizon,mpc_num_candidates,mpc_pred_dt,mpc_control_period_s,mpc_Q_heading,mpc_Q_pitch,mpc_Q_roll,mpc_Q_alpha,mpc_Q_beta,mpc_p_deg_s,mpc_q_deg_s,mpc_r_deg_s,mpc_V,mpc_alpha_deg,mpc_beta_deg,mpc_yaw_cmd_deg,mpc_pitch_cmd_deg,mpc_roll_cmd_deg,mpc_heading_err_deg,mpc_pitch_err_deg,mpc_roll_err_deg,mpc_best_cost,mpc_reused,mpc_deltaS_cmd_deg,mpc_deltaD_cmd_deg,psi_cmd_deg,theta_cmd_deg,roll_cmd_deg,hdg_err_deg,pitch_err_deg,roll_err_deg,p_deg_s,q_deg_s,r_deg_s,altitude_m,LD
0.13200000000000003,2.6552513423424293,-0.025984562061130926,-0.2108002664300102,20.12507582114556,-0.22275106798498978,-1.000817854894935,21.007158620890458,3.2923552442245745,-9.028276136584985,270.29668691049204,-5.016120425407615,10.142752459218494,9.069624944362586,0.03191442522355295,0.689169718777821,-1.2933217533625982,-7.901877331924922,7.738470894596623,1.0,0.28645777702331543,0.025725321968197823,0.00941292941570282,-0.0003194521196924132,-0.09670220260161788,-0.0012586086405446402,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.609203741664837,-1.006259903093637,-37.02325745585807,-0.08228854764916177,-2.444272710635744,-0.3242084516102963,,0.0,21.007158620890458,3.2923552442245745,-9.028276136584985,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,1.8285618708954428,39.48651625418698,-74.10187802013647,21.007158620890458,3.2923552442245745,-9.028276136584985,50.0,3.0,0.0,55.01612042540762,-7.142752459218494,-9.069624944362573,,1,-7.901877331924922,7.738470894596623,50.0,3.0,0.0,55.01612042540762,-7.142752459218494,-9.069624944362573,1.8285618708954428,39.48651625418698,-74.10187802013647,0.2108002664300102,11.135245552123331
0.13800000000000004,2.775985796905685,-0.027297187385459224,-0.216796644720207,20.119673625180848,-0.21468847396400098,-0.9984924740710044,20.999647610885074,3.507030735664761,-8.56420110258353,270.10343486607763,-5.429604376745978,10.426235709646427,9.0066339097468,0.03103622659142912,0.5675771322044196,-1.3031044170987518,-7.901877331924922,7.738470894596623,1.0,0.30305925011634827,0.026322515805363655,0.008612530305981636,-0.0009884876431774537,-0.09762373594854627,-0.0011297725309417537,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.8238226412347993,-0.943554673807562,-39.138526929539665,-0.25444519408089344,-2.4658014354356386,-0.29081313548714827,,0.0,20.999647610885077,3.5070307356647605,-8.56420110258353,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,1.7782447957005854,32.519774223452,-74.66238336461375,20.999647610885077,3.5070307356647605,-8.56420110258353,50.0,3.0,0.0,55.42960437674597,-7.426235709646427,-9.006633909746796,,1,-7.901877331924922,7.738470894596623,50.0,3.0,0.0,55.42960437674597,-7.426235709646427,-9.006633909746796,1.7782447957005854,32.519774223452,-74.66238336461375,0.216796644720207,11.513308695766643
0.14400000000000004,2.896686682716846,-0.028559703921427555,-0.2227877176712678,20.11389996818934,-0.20606579027047287,-0.9989390826059893,20.99203964754577,3.67173726322789,-8.096833762632825,269.9077587455318,-5.853630877451191,10.668351311341983,8.93930073402748,0.028699968961209438,0.4455136944346557,-1.311976933053277,-7.901877331924922,7.738470894596623,1.0,0.31620919704437256,0.02682187793135643,0.007819438353180885,-0.0017563238117894121,-0.09750947576188418,-0.0010227249992558634,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.002489016583472,-0.8736311351326831,-40.80488532706142,-0.45176528875892946,-2.461131170701748,-0.2630674659811535,,0.0,20.99203964754577,3.67173726322789,-8.096833762632823,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,1.6443870936337623,25.526054406386766,-75.17074108247051,20.99203964754577,3.67173726322789,-8.096833762632823,50.0,3.0,0.0,55.853630877451195,-7.668351311341983,-8.939300734027483,,1,-7.901877331924922,7.738470894596623,50.0,3.0,0.0,55.853630877451195,-7.668351311341983,-8.939300734027483,1.6443870936337623,25.526054406386766,-75.17074108247051,0.2227877176712678,11.78922661021824
0.15000000000000005,3.017352021070284,-0.02976906730464327,-0.22878814185204716,20.107838594531295,-0.1969880971959455,-1.0015014711208163,20.984348198294345,3.788397217215392,-7.626449970940132,269.71000745069625,-6.287796653376345,10.86904761836373,8.867384397076732,0.02473608102515274,0.3241873028852915,-1.3201108452187236,-7.901877331924922,7.738470894596623,1.0,0.3259687125682831,0.02721029904961586,0.007030802313238382,-0.002602368559111696,-0.0964171609976854,-0.0009325874607913387,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.1404062321542616,-0.7963253068190814,-42.031543562326036,-0.668896255824502,-2.4317782565700714,-0.23970634696153034,,0.0,20.984348198294345,3.788397217215392,-7.626449970940132,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,1.4172730444348909,18.5745642270565,-75.63677992048073,20.984348198294345,3.788397217215392,-7.626449970940132,50.0,3.0,0.0,56.28779665337635,-7.86904761836373,-8.867384397076734,,1,-7.901877331924922,7.738470894596623,50.0,3.0,0.0,56.28779665337635,-7.86904761836373,-8.867384397076734,1.4172730444348909,18.5745642270565,-75.63677992048073,0.22878814185204716,11.979607867370532
0.15600000000000006,3.137980341309115,-0.0309228575669957,-0.23480868354632484,20.10157486359261,-0.1875583604617963,-1.005540153543473,20.976590412990806,3.859278652860185,-7.153278291408668,269.5106240295564,-6.731668855827638,11.028673449244781,8.79062261031298,0.01901476915905253,0.20471912583756613,-1.3276246942830006,-7.901877331924922,7.738470894596623,1.0,0.33243250846862793,0.02748103452205658,0.006243497133255005,-0.003507287935585571,-0.09441096149226247,-0.0008548455688821505,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.2349308937592154,-0.7118842784978783,-42.83196498326979,-0.9008245462429647,-2.379418755682997,-0.21956163447056803,,0.0,20.97659041299081,3.859278652860182,-7.15327829140867,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,1.0894660212292315,11.729541896100143,-76.06729175976213,20.97659041299081,3.859278652860182,-7.15327829140867,50.0,3.0,0.0,56.73166885582765,-8.028673449244781,-8.790622610312994,,1,-7.901877331924922,7.738470894596623,50.0,3.0,0.0,56.73166885582765,-8.028673449244781,-8.790622610312994,1.0894660212292315,11.729541896100143,-76.06729175976213,0.23480868354632484,12.096797455052645
0.16200000000000006,3.258570686005432,-0.032019264726859085,-0.24085633828245143,20.09519423612703,-0.1778768325747104,-1.0104387349247037,20.968785879438084,3.886950672288571,-6.67751835506361,269.3101135203547,-7.1847746612094054,11.14794478129212,8.708742563784064,0.011443299991605592,0.08813726388716178,-1.3345862567134457,-7.901877331924922,7.738470894596623,1.0,0.33572790026664734,0.027633145575523377,0.005454319529235363,-0.004453078433633914,-0.09156111992069728,-0.0007853557020971152,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.2854389286964416,-0.6208847180264374,-43.22369887600848,-1.142893882728574,-2.3058780192448185,-0.20156353432120727,,0.0,20.968785879438084,3.886950672288571,-6.677518355063608,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,0.6556527932210908,5.049893238565175,-76.46615990584347,20.968785879438084,3.886950672288571,-6.677518355063608,50.0,3.0,0.0,57.18477466120942,-8.14794478129212,-8.708742563784057,,1,-7.901877331924922,7.738470894596623,50.0,3.0,0.0,57.18477466120942,-8.14794478129212,-8.708742563784057,0.6556527932210908,5.049893238565175,-76.46615990584347,0.24085633828245143,12.14946374270272
0.16800000000000007,3.3791226069350064,-0.03305707043698288,-0.2469344874251185,20.08878073324343,-0.16804034721498606,-1.015609835866994,20.960955490171536,3.874237446831139,-6.199357529340672,269.1090137248333,-7.6465923488325895,11.227909714954155,8.621470321163358,0.0019630661574564934,-0.024629042030684542,-1.3410158430923014,-7.901877331924922,7.738470894596623,1.0,0.33601275086402893,0.027670646210312844,0.004660176578909159,-0.005423240680252644,-0.08794373406539059,-0.0007203687380273969,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.2931376251049045,-0.5241499941490165,-43.228089298864305,-1.3908491319743894,-2.213123840943554,-0.18474640774014406,,0.0,20.960955490171536,3.874237446831139,-6.199357529340673,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,0.11247540572722099,-1.4111401618085389,-76.8345480693667,20.960955490171536,3.874237446831139,-6.199357529340673,50.0,3.0,0.0,57.6465923488326,-8.227909714954155,-8.621470321163372,,1,-7.901877331924922,7.738470894596623,50.0,3.0,0.0,57.6465923488326,-8.227909714954155,-8.621470321163372,0.11247540572722099,-1.4111401618085389,-76.8345480693667,0.2469344874251185,12.143292509691987
0.17400000000000007,3.499636151992226,-0.03403562515101581,-0.25304308866475794,20.082415470075958,-0.15814153791309132,-1.0205004300887894,20.95312048564741,3.824171399835487,-5.718985732801307,268.90787057771007,-8.116544174507363,11.26991191307831,8.52853870300231,-0.009453499142215873,-0.13275484142907348,-1.3468905801913336,-7.901877331924922,7.738470894596623,1.0,0.3334718346595764,0.02760160540521145,0.0038582440465688705,-0.006402813014754763,-0.08364045810998061,-0.0006565367922628602,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.2608066006454184,-0.42266468894665044,-42.86979284047273,-1.6408437732702184,-2.103257696755145,-0.1682501589574498,,0.0,20.95312048564741,3.824171399835487,-5.718985732801307,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,-0.5416456024795135,-7.606292123814401,-77.17114571089017,20.95312048564741,3.824171399835487,-5.718985732801307,50.0,3.0,0.0,58.11654417450737,-8.26991191307831,-8.528538703002312,,1,-7.901877331924922,7.738470894596623,50.0,3.0,0.0,58.11654417450737,-8.26991191307831,-8.528538703002312,-0.5416456024795135,-7.606292123814401,-77.17114571089017,0.25304308866475794,12.08161010071587
0.18000000000000008,3.6201118435612463,-0.034954820449031164,-0.25917889642253306,20.076175275670536,-0.14826800543432148,-1.0245965058886792,20.945301649263918,3.7399459623202986,-5.236608310802624,268.7072174719279,-8.593991272882757,11.27555273764506,8.42969359131993,-0.022806034379577768,-0.23552413597415733,-1.352149489006451,-10.755435989445749,9.055744916546855,1.0,0.3526133894920349,0.030022986357212067,0.002275069709867239,-0.009815103957490629,-0.09881742022387781,-0.0006650914309533655,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0737898583032166,-0.2074541035463715,-45.302612636767506,-2.5134319777551086,-2.483049708963104,-0.1703152689904343,,0.0,20.945301649263918,3.7399459623202986,-5.236608310802626,1.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,-1.306689517380063,-13.494538964784539,-77.47245899084054,20.945301649263918,3.7399459623202986,-5.236608310802626,50.0,3.0,0.0,58.59399127288276,-8.27555273764506,-8.429693591319932,23957.199036203758,0,-10.755435989445749,9.055744916546855,50.0,3.0,0.0,58.59399127288276,-8.27555273764506,-8.429693591319932,-1.306689517380063,-13.494538964784539,-77.47245899084054,0.25917889642253306,11.744780658947699
0.18600000000000008,3.740547851284443,-0.03581207603223549,-0.2653489969656421,20.069202241624115,-0.13751325274370724,-1.0318214065390146,20.937021327745644,3.6079807619816093,-4.752060204636594,268.49480302306654,-9.07896586771655,11.242441211203253,8.32376167986871,-0.04275646208062514,-0.35696657176479063,-1.3572871624243898,-10.755435989445749,9.055744916546855,1.0,0.34398767352104187,0.02971770999312401,0.001436492195352912,-0.010777587616937066,-0.09229120824672064,-0.0005903533844770789,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.953728463526983,-0.09726897999877296,-44.16082602867496,-2.7577211298525106,-2.31722809802399,-0.15105699534225278,,0.0,20.937021327745644,3.6079807619816093,-4.752060204636594,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,-2.449764824130963,-20.452677989376323,-77.76682599420499,20.937021327745644,3.6079807619816093,-4.752060204636594,50.0,3.0,0.0,59.07896586771653,-8.242441211203253,-8.32376167986871,,1,-10.755435989445749,9.055744916546855,50.0,3.0,0.0,59.07896586771653,-8.242441211203253,-8.32376167986871,-2.449764824130963,-20.452677989376323,-77.76682599420499,0.2653489969656421,11.575174318634668
0.1920000000000001,3.860942854172457,-0.036605428982339275,-0.27155682194948466,20.06252039910192,-0.12698249875492457,-1.0370855320330943,20.928797453169757,3.440938926860758,-4.265884615023332,268.2839197369305,-9.57133181441326,11.168636767329852,8.209655062970024,-0.0645919689254689,-0.4706384222448112,-1.3614628511040017,-10.755435989445749,9.055744916546855,1.0,0.3326088488101959,0.029319970061182976,0.0005805527907796204,-0.011718950910624094,-0.08519296424596194,-0.0005065171922411043,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.8012835202096715,0.0151524637322044,-42.66792423788179,-2.9962377994880787,-2.1373268564278005,-0.1295035681144042,,0.0,20.92879745316975,3.4409389268607584,-4.26588461502333,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,-3.7008472098695306,-26.965595271323643,-78.0060753321073,20.92879745316975,3.4409389268607584,-4.26588461502333,50.0,3.0,0.0,59.57133181441327,-8.168636767329852,-8.209655062970029,,1,-10.755435989445749,9.055744916546855,50.0,3.0,0.0,59.57133181441327,-8.168636767329852,-8.209655062970029,-3.7008472098695306,-26.965595271323643,-78.0060753321073,0.27155682194948466,11.34410601771181
0.1980000000000001,3.9812988312214004,-0.037336490302192646,-0.2777891229935322,20.056205409238558,-0.11676308572815351,-1.0399045130762254,20.920651503757277,3.2430358329456603,-3.7784279464987107,268.07511634676774,-10.070076297125198,11.05673040635485,8.087281332089132,-0.0882531628797886,-0.5759951434588007,-1.36447130372863,-10.755435989445749,9.055744916546855,1.0,0.3187955915927887,0.028851449613571167,-0.0002935932716354728,-0.012627490059303272,-0.0776448508135407,-0.0004115402609399177,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.6246506169969575,0.12856111801241818,-40.865350562023664,-3.2260154210750547,-1.9464431931685011,-0.10513848927620374,,0.0,20.920651503757277,3.2430358329456603,-3.7784279464987116,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,-5.056533761692509,-33.00209074022166,-78.17844697036357,20.920651503757277,3.2430358329456603,-3.7784279464987116,50.0,3.0,0.0,60.07007629712518,-8.05673040635485,-8.087281332089134,,1,-10.755435989445749,9.055744916546855,50.0,3.0,0.0,60.07007629712518,-8.05673040635485,-8.087281332089134,-5.056533761692509,-33.00209074022166,-78.17844697036357,0.2777891229935322,11.04955195883237
0.2040000000000001,4.101618185229467,-0.03800736417956594,-0.2840299310155023,20.050322736981563,-0.10693192205078617,-1.0398560141291437,20.912601944765708,3.018482934962934,-3.290103560721924,267.8688635613838,-10.574094235004157,10.909464520785042,7.956575141787741,-0.11365947599148168,-0.6726412505485484,-1.3660927832455259,-10.755435989445749,9.055744916546855,1.0,0.3028748631477356,0.02833407384634018,-0.0011858984362334013,-0.013493141705323392,-0.06976799959893222,-0.0003038515662437789,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.432106653142121,0.24187577030719964,-38.79546835797684,-3.4445160853572383,-1.7476363794321421,-0.07756693217523741,,0.0,20.912601944765708,3.018482934962934,-3.290103560721924,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,-6.5122082759804085,-38.539504782833596,-78.27135090324862,20.912601944765708,3.018482934962934,-3.290103560721924,50.0,3.0,0.0,60.57409423500417,-7.909464520785042,-7.956575141787738,,1,-10.755435989445749,9.055744916546855,50.0,3.0,0.0,60.57409423500417,-7.909464520785042,-7.956575141787738,-6.5122082759804085,-38.539504782833596,-78.27135090324862,0.2840299310155023,10.689421676186425
0.2100000000000001,4.221903679454561,-0.03862058300811711,-0.2902609307134099,20.044926987518053,-0.09755472500766815,-1.0365803022946962,20.904664121713644,2.771436159872553,-2.8013949004531575,267.6655515005178,-11.082197178870654,10.729684310604107,7.817496305120693,-0.14071244553887777,-0.7603246964124476,-1.3661006625127292,-10.755435989445749,9.055744916546855,1.0,0.28517594933509827,0.027789104853868485,-0.0020955046638846397,-0.014307493989584344,-0.06168002597745115,-0.00018232201556747353,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.231609467118252,0.3542199259978279,-36.50082012561082,-3.649630975654752,-1.5438659876167167,-0.04650766067371876,,0.0,20.904664121713644,2.771436159872553,-2.801394900453157,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,-8.062229254342144,-43.56339616399885,-78.27180235200503,20.904664121713644,2.771436159872553,-2.801394900453157,50.0,3.0,0.0,61.08219717887067,-7.729684310604107,-7.817496305120699,,1,-10.755435989445749,9.055744916546855,50.0,3.0,0.0,61.08219717887067,-7.729684310604107,-7.817496305120699,-8.062229254342144,-43.56339616399885,-78.27180235200503,0.2902609307134099,10.262149530714348
0.2160000000000001,4.342158371278737,-0.039179038506705156,-0.29646183501740225,20.040061570430215,-0.08868548589814376,-1.0297796583097532,20.89685030091693,2.505949615995451,-2.3128564329838484,267.4654909055959,-11.59312381525117,10.520292012640647,7.6700269423754035,-0.16929886384041232,-0.8389284256493763,-1.3642684305862602,-10.755435989445749,9.055744916546855,1.0,0.2660238444805145,0.027236374219059944,-0.003020806238055229,-0.015063639438297291,-0.053492292860828045,-4.6238289518716225e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0304671320609953,0.464931515303199,-34.02330058105472,-3.8396405424811935,-1.3379242954343626,-0.011785890904934856,,0.0,20.89685030091693,2.505949615995451,-2.3128564329838475,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,-9.70011037441561,-48.06705810326394,-78.16682319552922,20.89685030091693,2.505949615995451,-2.3128564329838475,50.0,3.0,0.0,61.593123815251175,-7.520292012640647,-7.670026942375415,,1,-10.755435989445749,9.055744916546855,50.0,3.0,0.0,61.593123815251175,-7.520292012640647,-7.670026942375415,-9.70011037441561,-48.06705810326394,-78.16682319552922,0.29646183501740225,9.767226810033756
0.22200000000000011,4.4623855449192495,-0.03968591046282982,-0.30261075237053664,20.035758716064343,-0.08036621546389948,-1.019216583316492,20.889169849195753,2.225935882173329,-1.8251126814631915,267.26891790548626,-12.10555157554169,10.284204908312148,7.514168021772812,-0.19929386044862102,-0.9084586087534907,-1.3603760664202444,-10.755435989445749,9.055744916546855,1.0,0.24573293328285217,0.02669377823650837,-0.003959618974477053,-0.015756233689116165,-0.04530757947015269,0.00010473597782184477,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.835078857453408,0.5735655357884114,-31.40336529980364,-4.013227406523311,-1.1323792081581339,0.026677015899681238,,0.0,20.889169849195753,2.225935882173329,-1.8251126814631913,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,-11.418697086575188,-52.05084414390152,-77.94380715648856,20.889169849195753,2.225935882173329,-1.8251126814631913,50.0,3.0,0.0,62.10555157554168,-7.284204908312148,-7.514168021772804,,1,-10.755435989445749,9.055744916546855,50.0,3.0,0.0,62.10555157554168,-7.284204908312148,-7.514168021772804,-11.418697086575188,-52.05084414390152,-77.94380715648856,0.30261075237053664,9.205625786864813
0.22800000000000012,4.58258864511596,-0.0401445946838248,-0.30868454047921284,20.03203977251589,-0.07262692508286518,-1.0047111822042964,20.881629501961708,1.935132824808992,-1.3388556006756434,267.07600102753355,-12.618108856285852,10.024317984640083,7.349935571334244,-0.23056383635362182,-0.969030749606107,-1.3542155489474046,-10.755435989445749,9.055744916546855,1.0,0.22460328042507172,0.026176806663274765,-0.004909312818199396,-0.016381355395006708,-0.03721830645831049,0.0002705883180877652,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.6507872050758294,0.67987478241778,-28.67956714283585,-4.169438746464671,-0.9295313524683685,0.06887106656142317,,0.0,20.88162950196171,1.9351328248089916,-1.3388556006756438,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,-13.21033473140751,-55.52137217082839,-77.59083550567824,20.88162950196171,1.9351328248089916,-1.3388556006756438,50.0,3.0,0.0,62.61810885628586,-7.024317984640083,-7.3499355713342425,,1,-10.755435989445749,9.055744916546855,50.0,3.0,0.0,62.61810885628586,-7.024317984640083,-7.3499355713342425,-13.21033473140751,-55.52137217082839,-77.59083550567824,0.30868454047921284,8.58023987854038
0.23400000000000012,4.702771213413976,-0.04055863159643597,-0.3146591421583835,20.028915775617946,-0.06548587156998968,-0.9861377666656069,20.874233711046244,1.63707749746698,-0.8548405842633185,266.88685022681994,-13.129387443120088,9.7434717817135,7.177356827642712,-0.26296921024955017,-1.0208540928559233,-1.3455955811043123,-10.755435989445749,9.055744916546855,1.0,0.20291627943515778,0.02569827636063099,-0.005866933614015579,-0.016936373845363333,-0.029305487488056448,0.00045099245396749407,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.4817942594632547,0.7837795721200154,-25.88800839324675,-4.307650982769827,-0.7313894587759759,0.1147068496062225,,0.0,20.874233711046244,1.63707749746698,-0.8548405842633184,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,-15.067025889187615,-58.49063101930065,-77.09694772873056,20.874233711046244,1.63707749746698,-0.8548405842633184,50.0,3.0,0.0,63.129387443120095,-6.743471781713501,-7.177356827642711,,1,-10.755435989445749,9.055744916546855,50.0,3.0,0.0,63.129387443120095,-6.743471781713501,-7.177356827642711,-15.067025889187615,-58.49063101930065,-77.09694772873056,0.3146591421583835,7.896104648715647
