t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b,mpc_alpha_cmd_deg,mpc_beta_cmd_deg,mpc_V_ctrl,mpc_alpha_ctrl_deg,mpc_beta_ctrl_deg,mpc_control_update,mpc_horizon,mpc_num_candidates,mpc_pred_dt,mpc_control_period_s,mpc_Q_heading,mpc_Q_pitch,mpc_Q_roll,mpc_Q_alpha,mpc_Q_beta,mpc_deltaS_raw_cmd_deg,mpc_deltaD_raw_cmd_deg,mpc_filter_active,mpc_filter_steady,mpc_filter_alpha,mpc_filter_tau_s,mpc_hold_rule_active,mpc_cmd_change_norm_deg,mpc_improvement_frac,mpc_hold_cost,mpc_hold_heading_gate,mpc_heading_err_abs_for_hold_deg,mpc_p_deg_s,mpc_q_deg_s,mpc_r_deg_s,mpc_V,mpc_alpha_deg,mpc_beta_deg,mpc_heading_to_roll_blend,mpc_e_psi_for_roll_deg,mpc_deadband_inside_scale,mpc_yaw_cmd_deg,mpc_pitch_cmd_deg,mpc_roll_cmd_deg,mpc_heading_err_deg,mpc_pitch_err_deg,mpc_roll_err_deg,mpc_best_cost,mpc_reused,mpc_deltaS_cmd_deg,mpc_deltaD_cmd_deg,psi_cmd_deg,theta_cmd_deg,x_cmd_m,y_cmd_m,z_up_cmd_m,roll_cmd_deg,hdg_err_deg,pitch_err_deg,roll_err_deg,p_deg_s,q_deg_s,r_deg_s,altitude_m,LD
15.192000000000354,98.24818418197752,271.1167393278583,26.28056530191433,-16.249984733597156,17.04135496612678,2.2381247111185627,20.226540402165963,4.576130582848898,2.1005061175919835,250.5816736922769,141.01887258691843,3.7283430623448104,-4.36341835384312,0.13227585884173657,-0.047995406238909494,-0.12371997489495014,3.5530142518626073,-2.0978601964011716,1.0,0.28633493185043335,0.023534055923223496,-0.0018486340995877981,-0.0010853921053280992,-0.0026691405253217526,0.0004208679084097586,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.9167546855926094,0.21781731677330352,-34.30421333220071,-0.2591963399583207,-0.06254510345930778,0.10050508100272901,,0.0,20.226540402165963,4.576130582848899,2.1005061175919835,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,3.5530142518626073,-2.0978601964011716,0.0,0.0,1.0,0.0,0.0,0.4897072290452431,0.003453356810919734,112.04971260525826,0.0,1.1036581300477621,7.578848443099739,-2.749934213505374,-7.0886324029451435,20.226540402165963,4.576130582848899,2.1005061175919835,0.26624910626608655,-0.2712739156660486,0.65,140.0,3.0,-0.09765860963977749,-1.0188725869184339,-0.7283430623448104,4.265759744203336,,1,3.5530142518626073,-2.0978601964011716,140.0,3.0,303.8400000000071,0.0,0.0,0.0,-1.0188725869184339,-0.7283430623448104,4.363418353843116,7.578848443099739,-2.749934213505374,-7.0886324029451435,-26.28056530191433,12.166833153815912
15.198000000000354,98.1506851200015,271.2190005670043,26.294015730023006,-16.249709106618464,17.045720502042347,2.2453478958032282,20.22900452451918,4.577185446657611,2.1340342100405763,250.64273223247318,140.9782111200043,3.7082663307890087,-4.320919960891121,0.13030262819606975,-0.05058848556864236,-0.12050252496762187,3.5530142518626073,-2.0978601964011716,1.0,0.28636592626571655,0.023537133013010025,-0.001901647774502635,-0.0011142397313546808,-0.0026017852376452157,0.0004242610530567993,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.916870411422273,0.22416724714896036,-34.31629261292927,-0.2661501143691645,-0.06098164447646379,0.10134006589063727,,0.0,20.22900452451918,4.577185446657611,2.134034210040576,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,3.5530142518626073,-2.0978601964011716,0.0,0.0,1.0,0.0,0.0,0.4897072290452431,0.003453356810919734,112.04971260525826,0.0,1.1036581300477621,7.465790655097156,-2.8985067150416794,-6.90428610131456,20.22900452451918,4.577185446657611,2.134034210040576,0.25118930370529224,-0.24571617011065144,0.65,140.0,3.0,-0.08845782123983452,-0.9782111200042891,-0.7082663307890087,4.23246213965129,,1,3.5530142518626073,-2.0978601964011716,140.0,3.0,303.9600000000071,0.0,0.0,0.0,-0.9782111200042891,-0.7082663307890087,4.320919960891132,7.465790655097156,-2.8985067150416794,-6.90428610131456,-26.294015730023006,12.166559372691198
15.204000000000354,98.05318759428931,271.32128792295936,26.307509447804467,-16.249472680000274,17.0500605824934,2.252556587687831,20.23148801373298,4.577330377489919,2.166545131389695,250.70427819051557,140.93871100447623,3.6874249459315585,-4.279019177918412,0.12827997594533083,-0.05311277587994332,-0.11726292335729178,3.5530142518626073,-2.0978601964011716,1.0,0.28633078932762146,0.023538176094293595,-0.0019530528225004673,-0.001139970871536067,-0.0025158629347953147,0.0004275477572791636,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.9160591020980813,0.23029504877187182,-34.32054495340049,-0.2723631825048495,-0.05898224413331566,0.10215021344225607,,0.0,20.231488013732978,4.57733037748992,2.166545131389692,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,3.5530142518626073,-2.0978601964011716,0.0,0.0,1.0,0.0,0.0,0.4897072290452431,0.003453356810919734,112.04971260525826,0.0,1.1036581300477621,7.349901217707179,-3.0431378961449895,-6.718670601738861,20.231488013732978,4.57733037748992,2.166545131389692,0.23655963128749344,-0.22206112910441012,0.65,140.0,3.0,-0.07994200647758763,-0.9387110044762323,-0.6874249459315585,4.19907717144082,,1,3.5530142518626073,-2.0978601964011716,140.0,3.0,304.0800000000071,0.0,0.0,0.0,-0.9387110044762323,-0.6874249459315585,4.2790191779184,7.349901217707179,-3.0431378961449895,-6.718670601738861,-26.307509447804467,12.16452745448859
15.210000000000354,97.95569136907662,271.42360124330753,26.321046403317002,-16.24927563145802,17.054375326378707,2.2597623257422463,20.233991191116456,4.576626859170237,2.198026748414254,250.76631970733425,140.9003768206968,3.6658445533623483,-4.237732077083495,0.126213405118569,-0.05554755446304108,-0.11400145539694652,3.5530142518626073,-2.0978601964011716,1.0,0.28623396158218384,0.023537347217202187,-0.002002839697524905,-0.0011626540760785115,-0.002413453278778956,0.00043073386973612935,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.9143809532731035,0.23620024872849232,-34.317496147436415,-0.27785142301464516,-0.05659533989117142,0.10293691056453719,,0.0,20.233991191116456,4.576626859170237,2.1980267484142537,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,3.5530142518626073,-2.0978601964011716,0.0,0.0,1.0,0.0,0.0,0.4897072290452431,0.003453356810919734,112.04971260525826,0.0,1.1036581300477621,7.231495431268865,-3.1826404330053335,-6.531802252593937,20.233991191116456,4.576626859170237,2.1980267484142537,0.2223617854432615,-0.20020939742186913,0.65,140.0,3.0,-0.07207538307187289,-0.9003768206968061,-0.6658445533623483,4.165656694011631,,1,3.5530142518626073,-2.0978601964011716,140.0,3.0,304.2000000000071,0.0,0.0,0.0,-0.9003768206968061,-0.6658445533623483,4.237732077083507,7.231495431268865,-3.1826404330053335,-6.531802252593937,-26.321046403317002,12.16084204140859
15.216000000000355,97.85819620771409,271.5259403765935,26.33462661130779,-16.24911807805762,17.05866493539626,2.2669757870563543,20.236514383897457,4.575140551875868,2.228467194548649,250.82886507593435,140.86321264761108,3.6435574999565645,-4.197072964028369,0.12410826558164897,-0.057874496913420996,-0.11071837639603055,3.5530142518626073,-2.0978601964011716,1.0,0.28608036041259766,0.023534754415154457,-0.0020509930327534676,-0.0011823976609137655,-0.0022966557173377334,0.0004338135307966879,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.9119102818632263,0.24188245584703938,-34.307728695060426,-0.2826402285777336,-0.05386987653572812,0.1036987466718542,,0.0,20.236514383897454,4.575140551875868,2.228467194548648,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,3.5530142518626073,-2.0978601964011716,0.0,0.0,1.0,0.0,0.0,0.4897072290452431,0.003453356810919734,112.04971260525826,0.0,1.1036581300477621,7.110879820517224,-3.315964414581933,-6.343695682033425,20.236514383897454,4.575140551875868,2.228467194548648,0.20859727689299198,-0.18006380767126084,0.65,140.0,3.0,-0.0648229707616539,-0.8632126476110784,-0.6435574999565645,4.132249993266726,,1,3.5530142518626073,-2.0978601964011716,140.0,3.0,304.3200000000071,0.0,0.0,0.0,-0.8632126476110784,-0.6435574999565645,4.197072964028365,7.110879820517224,-3.315964414581933,-6.343695682033425,-26.33462661130779,12.155655222320284
15.222000000000355,97.76070187302525,271.6283051728126,26.348250147919313,-16.24900007786805,17.06292969073493,2.274206749587712,20.239057922632906,4.572940359806037,2.25785486814228,250.89192267736001,140.82722214819287,3.6206020153011576,-4.157054430143445,0.12196976085872793,-0.060077704466720415,-0.1074139055370451,3.5530142518626073,-2.0978601964011716,1.0,0.285875141620636,0.023530595128536225,-0.002097493503242731,-0.0011992655437456333,-0.0021675737898648544,0.0004367866622057274,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.9087154583992225,0.24734081598645896,-34.29185484059072,-0.2867443942817121,-0.050854939382645285,0.10443569194303232,,0.0,20.239057922632906,4.572940359806038,2.257854868142278,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,3.5530142518626073,-2.0978601964011716,0.0,0.0,1.0,0.0,0.0,0.4897072290452431,0.003453356810919734,112.04971260525826,0.0,1.1036581300477621,6.9883525254250545,-3.4421989087773337,-6.154363448289589,20.239057922632906,4.572940359806038,2.257854868142278,0.19526746229365696,-0.16152956963072992,0.65,140.0,3.0,-0.05815064506706277,-0.8272221481928739,-0.6206020153011576,4.098903785076374,,1,3.5530142518626073,-2.0978601964011716,140.0,3.0,304.4400000000071,0.0,0.0,0.0,-0.8272221481928739,-0.6206020153011576,4.1570544301434325,6.9883525254250545,-3.4421989087773337,-6.154363448289589,-26.348250147919313,12.149082505522651
15.228000000000355,97.66320812767236,271.7306954838724,26.36191714515639,-16.248921627637767,17.067169948004658,2.2814640550042644,20.241622134339934,4.570097499191587,2.2861784267842453,250.95550081050774,140.79240865184997,3.5970213927386268,-4.117687393751282,0.11980295076411154,-0.06214362131552859,-0.10408825601980576,3.5530142518626073,-2.0978601964011716,1.0,0.2856237590312958,0.02352498484134674,-0.0021423306316137314,-0.0012133620420731977,-0.002028265530528711,0.00043965295123459317,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.904879093811951,0.25257632531492796,-34.27052208032922,-0.29018838462309154,-0.047598591333758766,0.10514766021158,,0.0,20.241622134339934,4.570097499191587,2.2861784267842453,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,3.5530142518626073,-2.0978601964011716,0.0,0.0,1.0,0.0,0.0,0.4897072290452431,0.003453356810919734,112.04971260525826,0.0,1.1036581300477621,6.864203451997192,-3.560567225039009,-5.963817766812054,20.241622134339934,4.570097499191587,2.2861784267842453,0.18237357475924731,-0.14451439850803446,0.65,140.0,3.0,-0.05202518346289241,-0.7924086518499678,-0.5970213927386268,4.065662210288394,,1,3.5530142518626073,-2.0978601964011716,140.0,3.0,304.5600000000071,0.0,0.0,0.0,-0.7924086518499678,-0.5970213927386268,4.117687393751282,6.864203451997192,-3.560567225039009,-5.963817766812054,-26.36191714515639,12.14129407340968
15.234000000000355,97.56571473450485,271.8331111640446,26.375627785179052,-16.24888266735988,17.071386138798633,2.2887555762496357,20.244207345125254,4.56668459447591,2.313426784880261,251.01960775735927,140.7587752226988,3.572863183863825,-4.078981149406688,0.11761272702731006,-0.06406110055633077,-0.10074166163011156,3.5530142518626073,-2.0978601964011716,1.0,0.2853315770626068,0.023518113543391228,-0.002185479272156954,-0.0012247650899296029,-0.0018807526772716301,0.00044240586289049017,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.900475143832489,0.25758811146547234,-34.24436853624531,-0.29299037000299105,-0.044148088626656465,0.10583307650222754,,0.0,20.24420734512525,4.566684594475909,2.313426784880254,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,3.5530142518626073,-2.0978601964011716,0.0,0.0,1.0,0.0,0.0,0.4897072290452431,0.003453356810919734,112.04971260525826,0.0,1.1036581300477621,6.738712875689095,-3.670430692840923,-5.772072032540417,20.24420734512525,4.566684594475909,2.313426784880254,0.1699167491477043,-0.12892861917480575,0.65,140.0,3.0,-0.04641430290293007,-0.7587752226988016,-0.572863183863825,4.032566846503755,,1,3.5530142518626073,-2.0978601964011716,140.0,3.0,304.6800000000071,0.0,0.0,0.0,-0.7587752226988016,-0.572863183863825,4.078981149406701,6.738712875689095,-3.670430692840923,-5.772072032540417,-26.375627785179052,12.132417701622467
15.240000000000355,97.46822145691904,271.9355520703884,26.38938229445865,-16.248883075845015,17.075578760391156,2.2960882070383177,20.246813868785377,4.56277483344459,2.3395891238218747,251.08425150030945,140.72632471838625,3.5481783872256036,-4.040943418308502,0.11540383392110336,-0.06582129404217246,-0.09737435853053049,4.090687990174963,-1.9675063017316299,1.0,0.2792412042617798,0.023489000399708748,-0.0023160334676504135,-0.0015145922456510402,0.0034623276723064907,0.0004451798709973772,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.842907867309521,0.2708880985214006,-33.52654737856283,-0.36241661809207343,0.0812943215510348,0.10652410492183888,,0.0,20.246813868785374,4.56277483344459,2.3395891238218787,1.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,4.090687990174963,-1.9675063017316299,0.0,0.0,1.0,0.0,0.0,0.5532496603942038,0.029836572482985445,94.06455083357557,0.0,0.7263247183862518,6.612152623307908,-3.7712823507060724,-5.5791397765931015,20.246813868785374,4.56277483344459,2.3395891238218787,0.15789804384675993,-0.11468525223073794,0.65,140.0,3.0,-0.041286690803065657,-0.7263247183862518,-0.5481783872256036,3.9996567275054247,91.25798704455012,0,4.090687990174963,-1.9675063017316299,140.0,3.0,304.8000000000071,0.0,0.0,0.0,-0.7263247183862518,-0.5481783872256036,4.040943418308501,6.612152623307908,-3.7712823507060724,-5.5791397765931015,-26.38938229445865,11.888168909275604
15.246000000000356,97.37072793350815,272.03801783976473,26.403183984322954,-16.248964338509467,17.07967461286616,2.3044747220121025,20.249446552516442,4.562335330237844,2.3646839352690834,251.14955248097226,140.69498868669243,3.5240476761669384,-4.003670822501237,0.11268366564173775,-0.06148145635078624,-0.0939778574880597,4.090687990174963,-1.9675063017316299,1.0,0.27917370200157166,0.023488711689710617,-0.0023556887172162533,-0.001513183746038477,0.0033487329815570744,0.00044758683303211294,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.8416396299702162,0.2755932963122169,-33.5272101241724,-0.3621737558690096,0.07864760439197174,0.10712790487020844,,0.0,20.249446552516442,4.562335330237845,2.3646839352690803,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,4.090687990174963,-1.9675063017316299,0.0,0.0,1.0,0.0,0.0,0.5532496603942038,0.029836572482985445,94.06455083357557,0.0,0.7263247183862518,6.456298461334896,-3.522627967217843,-5.384534601747741,20.249446552516442,4.562335330237845,2.3646839352690803,0.14629210618237998,-0.1016713587491612,0.65,140.0,3.0,-0.03660168914969803,-0.694988686692426,-0.5240476761669384,3.9670691333515435,,1,4.090687990174963,-1.9675063017316299,140.0,3.0,304.9200000000071,0.0,0.0,0.0,-0.694988686692426,-0.5240476761669384,4.003670822501249,6.456298461334896,-3.522627967217843,-5.384534601747741,-26.403183984322954,11.885441214890704
15.252000000000356,97.27323381116676,272.14050813043144,26.417035966304752,-16.249082451919676,17.083752801591995,2.312848954519477,20.25210203331028,4.563351448447086,2.3886561885346436,251.2154275201614,140.66470886776776,3.5014788450193635,-3.9672553852578845,0.10996688290708813,-0.05731119673211404,-0.09054751537214457,4.090687990174963,-1.9675063017316299,1.0,0.27921542525291443,0.02349154291033745,-0.0023935227654874325,-0.0015103329351907576,0.0032062363182794444,0.00044975375107828865,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.8418994846151726,0.28014937509316684,-33.54101208906827,-0.3615862441131752,0.07532071017480682,0.10767478205569989,,0.0,20.25210203331028,4.563351448447086,2.3886561885346427,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,4.090687990174963,-1.9675063017316299,0.0,0.0,1.0,0.0,0.0,0.5532496603942038,0.029836572482985445,94.06455083357557,0.0,0.7263247183862518,6.300638276785462,-3.28368969159409,-5.187990476219828,20.25210203331028,4.563351448447086,2.3886561885346427,0.13507735843250268,-0.08978711798472838,0.65,140.0,3.0,-0.03232336247450222,-0.6647088677677573,-0.5014788450193635,3.9349320227833857,,1,4.090687990174963,-1.9675063017316299,140.0,3.0,305.0400000000071,0.0,0.0,0.0,-0.6647088677677573,-0.5014788450193635,3.967255385257886,6.300638276785462,-3.28368969159409,-5.187990476219828,-26.417035966304752,11.88578486813847
15.258000000000356,97.17573887351996,272.24302284129396,26.4309381090213,-16.249235852367175,17.087814936907797,2.3211919349139225,20.254779682678357,4.565706344439742,2.4114928136355402,251.281861246227,140.63550300371872,3.4804071993902514,-3.931696057541258,0.10725606330096761,-0.053341881920107824,-0.0870862347263471,4.090687990174963,-1.9675063017316299,1.0,0.2793578505516052,0.023497298483848572,-0.0024295104667544365,-0.001506033158617112,0.0030384427383986414,0.0004516763407094544,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.8435642610510126,0.28454987859966585,-33.566941967332625,-0.3606521908816375,0.0713977896169216,0.1081636622103619,,0.0,20.254779682678357,4.565706344439742,2.4114928136355416,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,4.090687990174963,-1.9675063017316299,0.0,0.0,1.0,0.0,0.0,0.5532496603942038,0.029836572482985445,94.06455083357557,0.0,0.7263247183862518,6.145319754333441,-3.0562647053073704,-4.989673703505317,20.254779682678357,4.565706344439742,2.4114928136355416,0.12426037174767585,-0.07896783948885337,0.65,140.0,3.0,-0.028428422215987213,-0.6355030037187248,-0.48040719939025145,3.903267635325278,,1,4.090687990174963,-1.9675063017316299,140.0,3.0,305.16000000000713,0.0,0.0,0.0,-0.6355030037187248,-0.48040719939025145,3.931696057541245,6.145319754333441,-3.0562647053073704,-4.989673703505317,-26.4309381090213,11.888934838344438
15.264000000000356,97.07824291334539,272.34556188058235,26.444890171964804,-16.24942305467123,17.091862517932405,2.3294862698571452,20.257478864959573,4.569277561120285,2.433181665185711,251.34883810312382,140.60738833960207,3.4607579717818857,-3.8969908338574,0.10455379064617225,-0.04960057116781485,-0.08359694071686971,4.090687990174963,-1.9675063017316299,1.0,0.2795916795730591,0.023505648722052574,-0.002463634591549635,-0.0015002724860518168,0.00284920197440608,0.0004533621396240037,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.846517454048784,0.2887892040575428,-33.6038935877072,-0.35936843413547037,0.06696882652601281,0.10859630082382087,,0.0,20.25747886495957,4.569277561120284,2.4331816651857086,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,4.090687990174963,-1.9675063017316299,0.0,0.0,1.0,0.0,0.0,0.5532496603942038,0.029836572482985445,94.06455083357557,0.0,0.7263247183862518,5.990490936120054,-2.841903389354068,-4.789751883281981,20.25747886495957,4.569277561120284,2.4331816651857086,0.11384753318595096,-0.06914966414960605,0.65,140.0,3.0,-0.024893879093858175,-0.6073883396020676,-0.4607579717818857,3.872096954763549,,1,4.090687990174963,-1.9675063017316299,140.0,3.0,305.28000000000713,0.0,0.0,0.0,-0.6073883396020676,-0.4607579717818857,3.8969908338573873,5.990490936120054,-2.841903389354068,-4.789751883281981,-26.444890171964804,11.894659146792712
15.270000000000357,96.98074573207572,272.4481251651994,26.458891815192608,-16.24964265706945,17.095896936064705,2.3377162099267452,20.260198947907643,4.573938702245602,2.4537115296449925,251.41634261288877,140.58038150464424,3.442447809471747,-3.8631367485936416,0.10186269098907903,-0.04611004396702511,-0.08008254863420687,4.090687990174963,-1.9675063017316299,1.0,0.27990779280662537,0.023516347755789757,-0.002495881635695696,-0.0014930296832344988,0.0026419872341010824,0.00045481350168787905,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.8506328017435947,0.29286142926296704,-33.650781802416084,-0.35772957543984657,0.06211504290700909,0.10897321244855707,,0.0,20.260198947907643,4.573938702245602,2.4537115296449894,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,4.090687990174963,-1.9675063017316299,0.0,0.0,1.0,0.0,0.0,0.5532496603942038,0.029836572482985445,94.06455083357557,0.0,0.7263247183862518,5.83630228351951,-2.6419109124732025,-4.588392049391209,20.260198947907643,4.573938702245602,2.4537115296449894,0.10384500172008765,-0.060269718348087815,0.65,140.0,3.0,-0.02169709860531161,-0.5803815046442367,-0.442447809471747,3.841439649988331,,1,4.090687990174963,-1.9675063017316299,140.0,3.0,305.40000000000714,0.0,0.0,0.0,-0.5803815046442367,-0.442447809471747,3.8631367485936323,5.83630228351951,-2.6419109124732025,-4.588392049391209,-26.458891815192608,11.902689810228363
15.276000000000357,96.8832471393166,272.55071262007243,26.472942609299672,-16.249893337390482,17.09991947481866,2.345867699296044,20.26293930403681,4.579561013026238,2.473072127992311,251.48435940893637,140.55449840528905,3.4253862198815312,-3.8301298697414223,0.09918541278113358,-0.04288886839918568,-0.07654595709168505,4.090687990174963,-1.9675063017316299,1.0,0.2802966237068176,0.023529140402674675,-0.0025262334384024143,-0.0014842931307987818,0.002420340670673725,0.0004560330665010132,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.8557799247619275,0.2967595570448024,-33.70646688822701,-0.3557325113368375,0.05691936535775356,0.10929497996918007,,0.0,20.26293930403681,4.579561013026238,2.473072127992308,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,4.090687990174963,-1.9675063017316299,0.0,0.0,1.0,0.0,0.0,0.5532496603942038,0.029836572482985445,94.06455083357557,0.0,0.7263247183862518,5.682905541621887,-2.4573511473653467,-4.385760280143047,20.26293930403681,4.579561013026238,2.473072127992308,0.09425866862557507,-0.05226628143755064,0.65,140.0,3.0,-0.01881586131751823,-0.5544984052890527,-0.42538621988153125,3.811314008423892,,1,4.090687990174963,-1.9675063017316299,140.0,3.0,305.52000000000714,0.0,0.0,0.0,-0.5544984052890527,-0.42538621988153125,3.8301298697414268,5.682905541621887,-2.4573511473653467,-4.385760280143047,-26.472942609299672,11.912743895860935
